"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"226131_s_at"	"0.99593"	"9.89e-01"	"0.0010958"	"RPS16"
"1557918_s_at"	"0.99593"	"9.89e-01"	"0.00472443"	"SLC16A1"
"239031_at"	"0.99593"	"9.89e-01"	"-0.00145421"	"SSTR2"
"240584_at"	"0.99593"	"9.89e-01"	"0.00145142"	"SHANK2-AS2"
"211296_x_at"	"0.99593"	"9.89e-01"	"0.00107934"	"UBC"
"223842_s_at"	"0.99593"	"9.89e-01"	"0.00783822"	"SCARA3"
"215804_at"	"0.99593"	"9.89e-01"	"-0.00159199"	"EPHA1"
"242197_x_at"	"0.99593"	"9.89e-01"	"0.00176205"	"CD36"
"215755_at"	"0.99593"	"9.89e-01"	"-0.00158565"	""
"204999_s_at"	"0.99593"	"9.89e-01"	"-0.00280115"	"ATF5"
"206733_at"	"0.99593"	"9.89e-01"	"-0.00237468"	"TULP2"
"206082_at"	"0.99593"	"9.89e-01"	"0.00506446"	"HCP5"
"220487_at"	"0.99593"	"9.89e-01"	"0.0016306"	"SNTG2"
"244236_at"	"0.99593"	"9.89e-01"	"-0.0017154"	""
"1558888_x_at"	"0.99593"	"9.89e-01"	"-0.00150359"	"ZNF816-ZNF321P///ZNF321P"
"241957_x_at"	"0.99593"	"9.89e-01"	"0.00282621"	"LIN7B"
"1557948_at"	"0.99593"	"9.89e-01"	"0.00262204"	"PHLDB3"
"238252_at"	"0.99594"	"9.89e-01"	"0.0014814"	""
"1554574_a_at"	"0.99595"	"9.89e-01"	"0.00300743"	"CYB5R3"
"207175_at"	"0.99595"	"9.89e-01"	"-0.00156358"	"ADIPOQ"
"207471_at"	"0.99595"	"9.89e-01"	"-0.00131972"	"RARS2"
"212748_at"	"0.99597"	"9.89e-01"	"0.00198227"	"MKL1"
"1564603_at"	"0.99597"	"9.89e-01"	"0.00228724"	"NUTM1"
"240824_at"	"0.99597"	"9.89e-01"	"0.0015521"	""
"1555682_at"	"0.99599"	"9.89e-01"	"-0.0019825"	"OTUB2"
"220002_at"	"0.99601"	"9.89e-01"	"-0.00128323"	"KIF26B"
"1564431_a_at"	"0.99605"	"9.89e-01"	"-0.00156697"	"LCNL1"
"237160_at"	"0.99609"	"9.89e-01"	"0.00136614"	"CCDC83"
"232794_at"	"0.9961"	"9.89e-01"	"-0.00179317"	"LOC153682"
"1562311_at"	"0.9961"	"9.89e-01"	"-0.00124835"	""
"216209_at"	"0.99617"	"9.90e-01"	"-0.00114992"	"LINC00939"
"241162_at"	"0.99617"	"9.90e-01"	"-0.00140213"	""
"241958_at"	"0.9962"	"9.90e-01"	"-0.00117015"	""
"240269_at"	"0.9962"	"9.90e-01"	"-0.00144177"	""
"209619_at"	"0.9962"	"9.90e-01"	"0.00233372"	"CD74"
"234507_at"	"0.99624"	"9.90e-01"	"-0.00149977"	""
"1555970_at"	"0.99629"	"9.90e-01"	"0.00305989"	"FBXO28"
"208614_s_at"	"0.99629"	"9.90e-01"	"-0.003085"	"FLNB"
"221280_s_at"	"0.99629"	"9.90e-01"	"-0.00213173"	"PARD3"
"242175_at"	"0.99629"	"9.90e-01"	"-0.00117131"	""
"224812_at"	"0.99629"	"9.90e-01"	"0.00183951"	"HIBADH"
"212950_at"	"0.99632"	"9.90e-01"	"-0.00132658"	"ADGRF5"
"204805_s_at"	"0.99634"	"9.90e-01"	"-0.00219806"	"H1FX"
"213138_at"	"0.99635"	"9.90e-01"	"0.00332821"	"ARID5A"
"232385_x_at"	"0.99636"	"9.90e-01"	"-0.00134521"	""
"207931_s_at"	"0.99639"	"9.90e-01"	"-0.00171009"	"PFKFB2"
"205736_at"	"0.99639"	"9.90e-01"	"0.00129778"	"PGAM2"
"215339_at"	"0.99639"	"9.90e-01"	"-0.00149578"	"NKTR"
"1562308_at"	"0.99639"	"9.90e-01"	"-0.0013638"	"LINC01579"
"234384_at"	"0.9964"	"9.90e-01"	"0.00100824"	""
"1555585_a_at"	"0.9964"	"9.90e-01"	"0.00164705"	"FAM71B"
"233175_at"	"0.9964"	"9.90e-01"	"-0.00149853"	"ZNF460"
"209668_x_at"	"0.9964"	"9.90e-01"	"0.00227455"	"CES2"
"217677_at"	"0.9964"	"9.90e-01"	"0.00355665"	"PLEKHA2"
"206626_x_at"	"0.99653"	"9.90e-01"	"-0.00163426"	"SSX1"
"210612_s_at"	"0.99654"	"9.90e-01"	"0.00147147"	"SYNJ2"
"231070_at"	"0.99656"	"9.90e-01"	"-0.00113783"	"IYD"
"215440_s_at"	"0.99665"	"9.91e-01"	"0.00210089"	"BEX4"
"1566476_at"	"0.99665"	"9.91e-01"	"0.00107963"	""
"1570326_at"	"0.99665"	"9.91e-01"	"-0.00200386"	""
"242065_x_at"	"0.99665"	"9.91e-01"	"0.00271461"	"IDI1"
"219103_at"	"0.9967"	"9.91e-01"	"-0.00108835"	"ASAP3"
"1554908_at"	"0.9967"	"9.91e-01"	"0.0015594"	"HYDIN"
"240383_at"	"0.99671"	"9.91e-01"	"0.00263528"	"UBE2D3"
"226185_at"	"0.99673"	"9.91e-01"	"0.00112688"	"CDS1"
"204682_at"	"0.99673"	"9.91e-01"	"0.00315578"	"LTBP2"
"230216_at"	"0.99673"	"9.91e-01"	"0.00142867"	"HECTD4"
"236124_at"	"0.99673"	"9.91e-01"	"0.00377691"	"LOC153546"
"1567223_at"	"0.99675"	"9.91e-01"	"0.00167557"	"HMGA2"
"218847_at"	"0.99682"	"9.91e-01"	"0.0016533"	"IGF2BP2"
"224256_at"	"0.99682"	"9.91e-01"	"0.00207721"	"LOC100129449"
"226966_at"	"0.99683"	"9.91e-01"	"-0.00119829"	"PRPF40B"
"206394_at"	"0.99686"	"9.91e-01"	"0.00140718"	"MYBPC2"
"207785_s_at"	"0.99686"	"9.91e-01"	"0.00323181"	"RBPJ"
"239250_at"	"0.99686"	"9.91e-01"	"-0.00164229"	"ZNF542P"
"219945_at"	"0.99688"	"9.91e-01"	"-0.00117059"	"DDX25"
"1555487_a_at"	"0.99692"	"9.91e-01"	"0.00158513"	"ACTR3B"
"239719_at"	"0.99692"	"9.91e-01"	"-0.00269513"	"CD109"
"1564662_at"	"0.99699"	"9.91e-01"	"-0.00129928"	"ZNF852"
"207066_at"	"0.99699"	"9.91e-01"	"-0.00108307"	"HRC"
"235468_at"	"0.99699"	"9.91e-01"	"-0.00171942"	"RBFOX3"
"212357_at"	"0.99699"	"9.91e-01"	"0.00143509"	"FAM168A"
"1553645_at"	"0.997"	"9.91e-01"	"-0.00114317"	"CCDC141"
"216251_s_at"	"0.997"	"9.91e-01"	"-0.00179053"	"TTLL12"
"1562017_at"	"0.99703"	"9.91e-01"	"0.00106384"	"LOC100130654"
"1563693_at"	"0.99705"	"9.91e-01"	"-0.00123311"	""
"204961_s_at"	"0.99705"	"9.91e-01"	"0.00100111"	"NCF1C///NCF1B///NCF1"
"AFFX-ThrX-3_at"	"0.99705"	"9.91e-01"	"0.00114294"	""
"1570025_at"	"0.99705"	"9.92e-01"	"0.00182115"	"TACC2"
"1568748_at"	"0.99705"	"9.92e-01"	"-0.0011779"	""
"231955_s_at"	"0.99705"	"9.92e-01"	"-0.00220368"	"HIBADH"
"229972_at"	"0.99705"	"9.92e-01"	"0.00105968"	"LOC101926963"
"212505_s_at"	"0.99705"	"9.92e-01"	"-0.00116542"	"MAU2"
"1569973_at"	"0.99705"	"9.92e-01"	"-0.00132003"	"SEPT7P2"
"1561098_at"	"0.99705"	"9.92e-01"	"0.00112764"	"LINC00616"
"221064_s_at"	"0.99705"	"9.92e-01"	"0.00147473"	"UNKL"
"200937_s_at"	"0.99705"	"9.92e-01"	"-0.00122187"	"RPL5///SNORD21"
"240669_at"	"0.99708"	"9.92e-01"	"-0.00179305"	""
"203226_s_at"	"0.99708"	"9.92e-01"	"0.00107711"	"TSPAN31"
"1553864_at"	"0.99708"	"9.92e-01"	"0.00118033"	"GPR26"
"217814_at"	"0.99708"	"9.92e-01"	"0.00359298"	"CCDC47"
"1562425_at"	"0.99708"	"9.92e-01"	"0.00114109"	"STK24"
"1570384_at"	"0.99708"	"9.92e-01"	"-0.00107546"	"TAS2R19"
"217063_x_at"	"0.99708"	"9.92e-01"	"0.00134154"	"YME1L1"
"206428_s_at"	"0.99711"	"9.92e-01"	"-0.00128131"	"ZNF143"
"237946_at"	"0.99717"	"9.92e-01"	"-0.00112503"	""
"204895_x_at"	"0.99717"	"9.92e-01"	"-0.0009009"	"MUC4"
"211567_at"	"0.99719"	"9.92e-01"	"0.00088515"	""
"220828_s_at"	"0.99719"	"9.92e-01"	"-0.00138351"	"LOC55338"
"1570197_at"	"0.99725"	"9.92e-01"	"0.00124971"	""
"232820_s_at"	"0.99731"	"9.92e-01"	"-0.00123927"	"GTSF1L"
"1567986_at"	"0.99731"	"9.92e-01"	"0.00090637"	""
"1569375_at"	"0.99736"	"9.92e-01"	"0.0010078"	"LOC101929964"
"208286_x_at"	"0.99739"	"9.92e-01"	"-0.0014393"	"POU5F1P4///POU5F1P3///POU5F1B///POU5F1"
"203765_at"	"0.99743"	"9.92e-01"	"0.00279343"	"GCA"
"211274_at"	"0.99746"	"9.92e-01"	"0.0010181"	"TBX1"
"1560334_at"	"0.99746"	"9.92e-01"	"0.0014561"	"MEGF11"
"230051_at"	"0.99748"	"9.92e-01"	"0.0010044"	"PROSER2"
"219621_at"	"0.99748"	"9.92e-01"	"-0.00135953"	"CLSPN"
"244654_at"	"0.99751"	"9.93e-01"	"0.00130736"	"MYO1G"
"1570020_at"	"0.99751"	"9.93e-01"	"-0.00108069"	"AACSP1"
"215153_at"	"0.99752"	"9.93e-01"	"0.00158929"	"NOS1AP"
"232114_at"	"0.99753"	"9.93e-01"	"-0.00149797"	"MED12L"
"233659_at"	"0.99753"	"9.93e-01"	"-0.00103557"	""
"214034_at"	"0.99753"	"9.93e-01"	"-0.00100762"	"ERAP1"
"210589_s_at"	"0.99753"	"9.93e-01"	"0.00104051"	"GBAP1"
"1562477_at"	"0.99759"	"9.93e-01"	"0.00101433"	"EBF2"
"228227_at"	"0.99759"	"9.93e-01"	"-0.00099785"	"ITGB1BP1"
"1561829_at"	"0.99762"	"9.93e-01"	"0.00101722"	""
"224000_at"	"0.99764"	"9.93e-01"	"-0.00252425"	"C2orf16"
"229166_s_at"	"0.99769"	"9.93e-01"	"-0.00080963"	"GATAD2A"
"224148_at"	"0.9977"	"9.93e-01"	"0.0007745"	"FYB"
"1569740_at"	"0.99771"	"9.93e-01"	"-0.00083248"	"LOC105374928"
"238555_at"	"0.99775"	"9.93e-01"	"0.00076733"	""
"235675_at"	"0.99776"	"9.93e-01"	"-0.00206816"	"DHFR2"
"232843_s_at"	"0.99777"	"9.93e-01"	"-0.00096707"	"DOCK8"
"238837_at"	"0.99778"	"9.93e-01"	"0.00132677"	"PHF8"
"234326_at"	"0.99778"	"9.93e-01"	"0.00080644"	""
"228065_at"	"0.99778"	"9.93e-01"	"0.00184753"	"BCL9L"
"229217_at"	"0.99778"	"9.93e-01"	"-0.00137551"	"SP3"
"232157_at"	"0.99778"	"9.93e-01"	"0.00089534"	"SPRY3"
"1557316_at"	"0.99778"	"9.93e-01"	"-0.00124854"	""
"201828_x_at"	"0.99778"	"9.93e-01"	"0.00085396"	"FAM127A"
"224650_at"	"0.99778"	"9.93e-01"	"-0.000791"	"MAL2"
"1570084_at"	"0.99778"	"9.93e-01"	"-0.00100858"	""
"211735_x_at"	"0.99778"	"9.93e-01"	"0.00133777"	"SFTPC"
"201780_s_at"	"0.99778"	"9.93e-01"	"0.00153996"	"RNF13"
"231341_at"	"0.99778"	"9.93e-01"	"0.00098631"	"SLC35D3"
"234463_at"	"0.99778"	"9.93e-01"	"0.00093213"	""
"202701_at"	"0.99778"	"9.93e-01"	"-0.00132515"	"BMP1"
"203854_at"	"0.99778"	"9.93e-01"	"0.00293484"	"CFI"
"236730_at"	"0.99778"	"9.93e-01"	"-0.00082846"	"GIPC3"
"219487_at"	"0.99778"	"9.93e-01"	"0.00086282"	"BBS10"
"1557919_a_at"	"0.99778"	"9.93e-01"	"-0.00082632"	"ERVH-3"
"224989_at"	"0.99778"	"9.94e-01"	"0.0023911"	"SMIM14"
"220413_at"	"0.99778"	"9.94e-01"	"-0.0016303"	"SLC39A2"
"230981_at"	"0.99778"	"9.94e-01"	"0.00097152"	"CATSPER3"
"221899_at"	"0.99778"	"9.94e-01"	"-0.00147152"	"N4BP2L2"
"1561976_at"	"0.99778"	"9.94e-01"	"-0.00086036"	"C1orf167"
"223663_at"	"0.99778"	"9.94e-01"	"-0.00082686"	"CCDC88B"
"200834_s_at"	"0.99778"	"9.94e-01"	"0.0007137"	"RPS21"
"202452_at"	"0.99778"	"9.94e-01"	"-0.00114343"	"ZER1"
"244150_at"	"0.99778"	"9.94e-01"	"-0.00108619"	""
"238556_at"	"0.99778"	"9.94e-01"	"0.00115596"	"CAMK2G"
"1561278_at"	"0.99778"	"9.94e-01"	"0.00124664"	"LINC01613"
"211583_x_at"	"0.9978"	"9.94e-01"	"0.00103792"	"NCR3"
"1557742_a_at"	"0.9978"	"9.94e-01"	"0.00126182"	"UST-AS1"
"1553998_at"	"0.99783"	"9.94e-01"	"0.00090781"	"DMRTC1B///DMRTC1"
"209742_s_at"	"0.99783"	"9.94e-01"	"0.00092198"	"MYL2"
"202039_at"	"0.99783"	"9.94e-01"	"0.00149154"	"MYO18A///TIAF1"
"221659_s_at"	"0.99784"	"9.94e-01"	"0.00106022"	"MYL10"
"229134_at"	"0.99784"	"9.94e-01"	"-0.00110008"	"VANGL1"
"1559890_a_at"	"0.99784"	"9.94e-01"	"0.00102363"	"ABI1"
"217154_s_at"	"0.99784"	"9.94e-01"	"-0.00071223"	"EDN3"
"1553146_at"	"0.99784"	"9.94e-01"	"0.00081199"	"C3orf30"
"218223_s_at"	"0.99784"	"9.94e-01"	"0.00199334"	"PLEKHO1"
"1554984_a_at"	"0.99784"	"9.94e-01"	"0.00094567"	"HLA-DOB"
"232095_at"	"0.99784"	"9.94e-01"	"0.00166898"	""
"219343_at"	"0.99784"	"9.94e-01"	"0.00089264"	"CDC37L1"
"220609_at"	"0.99784"	"9.94e-01"	"0.0010461"	"LOC202181"
"231382_at"	"0.99784"	"9.94e-01"	"-0.00106409"	"FGF18"
"223741_s_at"	"0.99785"	"9.94e-01"	"0.00094705"	"TTYH2"
"236354_at"	"0.99786"	"9.94e-01"	"0.00086218"	""
"213241_at"	"0.99791"	"9.94e-01"	"-0.00144234"	"PLXNC1"
"209383_at"	"0.99794"	"9.94e-01"	"-0.00158441"	"DDIT3"
"231126_at"	"0.99794"	"9.94e-01"	"-0.00068238"	"C2orf70"
"223150_s_at"	"0.99794"	"9.94e-01"	"0.00111214"	"PTPN23"
"214889_at"	"0.99794"	"9.94e-01"	"0.00106708"	"FAM149A"
"233514_x_at"	"0.99794"	"9.94e-01"	"-0.00061646"	"TEX11"
"229774_at"	"0.99794"	"9.94e-01"	"-0.00098338"	"CXXC4"
"1569090_x_at"	"0.99796"	"9.94e-01"	"0.00073431"	"LINC00957"
"225337_at"	"0.99796"	"9.94e-01"	"0.00119254"	"ABHD2"
"204890_s_at"	"0.99796"	"9.94e-01"	"-0.00124372"	"LCK"
"226768_at"	"0.99796"	"9.94e-01"	"-0.00095001"	"GIGYF1"
"1554368_at"	"0.99796"	"9.94e-01"	"0.0006463"	"NT5C1B-RDH14///NT5C1B"
"244570_at"	"0.99796"	"9.94e-01"	"-0.00110426"	"LOC101928433"
"240479_at"	"0.99796"	"9.94e-01"	"0.00058016"	"HS3ST5"
"242145_at"	"0.99796"	"9.94e-01"	"0.00079616"	""
"232100_at"	"0.99796"	"9.94e-01"	"-0.00085377"	"RNF217"
"202626_s_at"	"0.99796"	"9.94e-01"	"0.00113914"	"LYN"
"234380_x_at"	"0.99796"	"9.94e-01"	"-0.00103188"	""
"213235_at"	"0.99796"	"9.94e-01"	"-0.00122078"	"KNOP1"
"1560531_at"	"0.99796"	"9.95e-01"	"0.00079714"	"LCE1B"
"242084_at"	"0.99796"	"9.95e-01"	"-0.00070386"	"THEG5"
"201195_s_at"	"0.99796"	"9.95e-01"	"0.00323413"	"SLC7A5"
"209032_s_at"	"0.99796"	"9.95e-01"	"-0.0013657"	"CADM1"
"206442_at"	"0.99798"	"9.95e-01"	"-0.0007802"	"SEMG1"
"1555544_a_at"	"0.998"	"9.95e-01"	"-0.00073059"	"CADM2"
"238125_at"	"0.99804"	"9.95e-01"	"-0.00069708"	"ADAMTS16"
"219887_at"	"0.99806"	"9.95e-01"	"0.00103265"	"CCDC87"
"224201_s_at"	"0.99806"	"9.95e-01"	"0.00083856"	"SUFU"
"208226_x_at"	"0.9981"	"9.95e-01"	"0.00102492"	"ADAM22"
"213445_at"	"0.99811"	"9.95e-01"	"0.00121985"	"ZC3H3"
"234320_at"	"0.99817"	"9.95e-01"	"-0.00089886"	"CD244"
"205424_at"	"0.99817"	"9.95e-01"	"0.00062866"	"TBKBP1"
