"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"34194"	"0.994"	"0.4641717"	"-0.07872478"	"HLA-DRB1"
"15570"	"0.994"	"0.4642431"	"-0.07670223"	"TMEM123"
"3770"	"0.994"	"0.4642521"	"0.11337798"	"ANKRD26"
"37918"	"0.994"	"0.464291"	"0.08701376"	"KLK14"
"43713"	"0.994"	"0.4643266"	"0.11160187"	""
"4826"	"0.994"	"0.4644092"	"-0.09278706"	"WWP2"
"43137"	"0.994"	"0.4644286"	"0.40039867"	"ALPK1"
"30420"	"0.994"	"0.4644438"	"0.1579685"	"PARD6G"
"29819"	"0.994"	"0.4644758"	"0.11231736"	"COPB1"
"40320"	"0.994"	"0.4644834"	"0.45254936"	""
"10915"	"0.994"	"0.4644878"	"0.08731914"	"RPL18A"
"43216"	"0.994"	"0.4645253"	"0.07962849"	""
"29782"	"0.994"	"0.4645277"	"-0.55381928"	"ACVR1C"
"10923"	"0.994"	"0.4645317"	"-0.11593828"	""
"29468"	"0.994"	"0.4645462"	"0.18747552"	"CHRNA10"
"22653"	"0.994"	"0.464558"	"0.09133862"	"HMGN5"
"19298"	"0.994"	"0.4645651"	"0.12928189"	"KLHL36"
"1816"	"0.994"	"0.4645989"	"0.11475314"	"HOOK3"
"26432"	"0.994"	"0.4646046"	"0.17530901"	""
"18823"	"0.994"	"0.4646126"	"0.15254537"	"RALGDS"
"41726"	"0.994"	"0.4646158"	"0.09605574"	"CENPB"
"15400"	"0.994"	"0.4646921"	"0.14118806"	"ZACN"
"35471"	"0.994"	"0.4647193"	"0.66549712"	"TNFSF10"
"13465"	"0.994"	"0.4647364"	"-0.11863982"	""
"25975"	"0.994"	"0.4647442"	"0.15662446"	"TTC28"
"5868"	"0.994"	"0.4648036"	"0.12670706"	"ABCD3"
"22823"	"0.994"	"0.4648273"	"0.12039873"	"GID4"
"13859"	"0.994"	"0.464882"	"-0.46343519"	""
"23656"	"0.994"	"0.4648916"	"-0.07672937"	"RTBDN"
"44646"	"0.994"	"0.4649282"	"0.11267053"	"PRNP"
"39123"	"0.994"	"0.4650323"	"0.18006819"	"FLVCR1-AS1"
"4461"	"0.994"	"0.46505"	"0.09284926"	"MAPK14"
"837"	"0.994"	"0.4650525"	"0.10920477"	"TMEM179B"
"16754"	"0.994"	"0.4650747"	"0.0916792"	"C19orf43"
"9599"	"0.994"	"0.4650784"	"0.17594166"	""
"12198"	"0.994"	"0.4650892"	"-0.10934848"	"LOC105370109"
"23598"	"0.994"	"0.465101"	"0.48515491"	"WBSCR28"
"19963"	"0.994"	"0.4651046"	"0.55838834"	"SEMA6D"
"27338"	"0.994"	"0.4651196"	"0.24309567"	""
"25317"	"0.994"	"0.4652524"	"-0.13535145"	""
"10710"	"0.994"	"0.4652627"	"0.08127871"	"TRIM13"
"12722"	"0.994"	"0.4652903"	"0.07714637"	"TPRG1L"
"32934"	"0.994"	"0.4653039"	"0.0808913"	"STK19"
"27944"	"0.994"	"0.4653112"	"0.07819538"	"IFT22"
"20926"	"0.994"	"0.4653468"	"-0.38585254"	""
"31059"	"0.994"	"0.4653515"	"0.09208133"	"COG8"
"7467"	"0.994"	"0.4654013"	"0.09297897"	"NUDCD1"
"32221"	"0.994"	"0.4654096"	"1.24579449"	""
"38110"	"0.994"	"0.4654163"	"0.12101188"	""
"40726"	"0.994"	"0.465442"	"-0.08913584"	"PRR15"
"31919"	"0.994"	"0.465476"	"0.11286349"	"BRD9"
"44699"	"0.994"	"0.4655054"	"-0.2657711"	""
"623"	"0.994"	"0.4655211"	"0.12308559"	""
"23111"	"0.994"	"0.4655248"	"0.07666934"	"LINC01578"
"12627"	"0.994"	"0.4655473"	"0.08964647"	"SPR"
"43680"	"0.994"	"0.4655662"	"0.08057237"	"AIG1"
"20046"	"0.994"	"0.4655864"	"0.21355551"	""
"1087"	"0.994"	"0.4655866"	"0.11622901"	"SRRM2"
"17023"	"0.994"	"0.4656181"	"0.2702159"	"TCF7"
"28788"	"0.994"	"0.4656424"	"0.14892769"	""
"15109"	"0.994"	"0.4656438"	"0.15879551"	"IFNA4"
"40044"	"0.994"	"0.4656507"	"0.28299843"	"BCLAF1"
"40636"	"0.994"	"0.4656869"	"0.1573372"	"THTPA"
"14620"	"0.994"	"0.4657059"	"-0.57716298"	""
"1634"	"0.994"	"0.465739"	"0.12856223"	"ATG4D"
"16854"	"0.994"	"0.4657454"	"1.07841717"	""
"35276"	"0.994"	"0.4657703"	"0.61761728"	"SERPINB9"
"34500"	"0.994"	"0.4658386"	"0.10075417"	"MYH10"
"41261"	"0.994"	"0.4658687"	"0.14124519"	"RERE"
"5313"	"0.994"	"0.4658764"	"0.22239647"	"DST"
"13346"	"0.994"	"0.4658768"	"0.25896862"	""
"13429"	"0.994"	"0.4658889"	"0.89808599"	"C17orf47"
"31137"	"0.994"	"0.4658898"	"0.0911286"	""
"38012"	"0.994"	"0.4659377"	"0.6783851"	""
"6182"	"0.994"	"0.4659773"	"0.16160238"	"USP5"
"36702"	"0.994"	"0.4660549"	"0.08712429"	"CDC42"
"16677"	"0.994"	"0.466066"	"0.85920024"	""
"13964"	"0.994"	"0.4660981"	"0.10443192"	"BAD"
"6911"	"0.994"	"0.4660992"	"-0.18722411"	""
"10939"	"0.994"	"0.4661646"	"0.16278942"	"IGF2"
"13990"	"0.994"	"0.4661744"	"-0.10698206"	"CASP8"
"5410"	"0.994"	"0.466182"	"0.11000047"	"MSL1"
"4788"	"0.994"	"0.4661865"	"-0.59475293"	"ACPP"
"28227"	"0.994"	"0.4662002"	"-0.12520121"	"FAM161A"
"11176"	"0.994"	"0.4662298"	"-0.07803073"	""
"31186"	"0.994"	"0.46623"	"0.09479568"	"PSMA3"
"31106"	"0.994"	"0.4662307"	"0.11771035"	"SSBP4"
"37021"	"0.994"	"0.4662408"	"0.1151817"	"CUL4A"
"33865"	"0.994"	"0.4662648"	"-0.29338548"	"B3GALT2"
"40698"	"0.994"	"0.4662744"	"-0.61357948"	""
"18984"	"0.994"	"0.4662813"	"0.11391106"	"EIF2AK2"
"15283"	"0.994"	"0.4663008"	"0.18328275"	"LMNTD2"
"20286"	"0.994"	"0.4663032"	"-0.12586526"	""
"38234"	"0.994"	"0.4663059"	"0.10506045"	""
"15101"	"0.994"	"0.4663441"	"-0.39761924"	"MKL2"
"34870"	"0.994"	"0.4663828"	"0.09487303"	"TRAPPC6B"
"36505"	"0.994"	"0.4664107"	"0.13619984"	"TNKS"
"10613"	"0.994"	"0.4664558"	"-0.26985843"	""
"23362"	"0.994"	"0.4664655"	"0.34068623"	"CLN8"
"42454"	"0.994"	"0.4664748"	"0.33261574"	"TMEM35A"
"45089"	"0.994"	"0.4664899"	"-0.16081134"	""
"29823"	"0.994"	"0.4664936"	"0.1530477"	"MPP3"
"11076"	"0.994"	"0.4665095"	"-0.09608808"	"FBRSL1"
"15845"	"0.994"	"0.4665293"	"0.16639272"	"CPT1A"
"29138"	"0.994"	"0.4665381"	"-0.81820447"	"MYL7"
"29967"	"0.994"	"0.4665606"	"-0.10523918"	"PPP4R1"
"21696"	"0.994"	"0.4665754"	"0.09477426"	""
"37400"	"0.994"	"0.4665772"	"-0.70602057"	""
"44719"	"0.994"	"0.466593"	"-0.3514728"	"NRG1"
"3689"	"0.994"	"0.4666255"	"0.08110159"	"RRP15"
"34009"	"0.994"	"0.466655"	"0.1867105"	"FAM120C"
"8295"	"0.994"	"0.4666755"	"0.09497162"	""
"43148"	"0.994"	"0.466686"	"-0.09153797"	"POLD2"
"21403"	"0.994"	"0.4666923"	"0.09688069"	"MRRF"
"44912"	"0.994"	"0.4667108"	"0.30468936"	""
"16820"	"0.994"	"0.4667613"	"-0.12248383"	"KIAA1841"
"7415"	"0.994"	"0.466771"	"0.09402541"	"TBRG1"
"27641"	"0.994"	"0.4667829"	"-0.20100878"	"MED18"
"16676"	"0.994"	"0.4668125"	"0.28071436"	"NAV2"
"419"	"0.994"	"0.4668194"	"-0.73505149"	""
"22216"	"0.994"	"0.4668504"	"0.07927673"	"GPAT4"
"41319"	"0.994"	"0.4668521"	"0.12510028"	"HBA2"
"39218"	"0.994"	"0.4668636"	"0.08854407"	"ELL"
"24348"	"0.994"	"0.4668829"	"0.08834724"	""
"8640"	"0.994"	"0.4668975"	"-0.0760962"	"VIM"
"39481"	"0.994"	"0.4669107"	"0.20088641"	""
"3511"	"0.994"	"0.4669119"	"0.11215956"	"TNK2"
"19959"	"0.994"	"0.4670215"	"-0.22909171"	""
"42594"	"0.994"	"0.4670343"	"0.09601902"	""
"43640"	"0.994"	"0.4670698"	"0.12554194"	"BTN2A2"
"6766"	"0.994"	"0.4671028"	"-0.09827679"	"ZC3H10"
"4594"	"0.994"	"0.4671319"	"0.0766838"	"MCM7"
"10908"	"0.994"	"0.4671352"	"0.13837257"	"SMA4"
"18233"	"0.994"	"0.4671406"	"0.09619042"	"TOE1"
"24616"	"0.994"	"0.4671596"	"-1.02305648"	"SAA4"
"5425"	"0.994"	"0.4671609"	"-0.09609791"	"EIF4E"
"9236"	"0.994"	"0.4671725"	"0.09765012"	""
"30602"	"0.994"	"0.4672028"	"0.08795848"	"RHOC"
"29518"	"0.994"	"0.4672593"	"-0.32387711"	"HOXA6"
"21223"	"0.994"	"0.4672593"	"0.07413178"	"MRPL49"
"41242"	"0.994"	"0.4672816"	"0.52472356"	""
"1890"	"0.994"	"0.4673248"	"0.22573081"	"MBNL2"
"6975"	"0.994"	"0.4673301"	"0.13903835"	"ANKRD36B"
"35920"	"0.994"	"0.4673499"	"-0.08935477"	"NBPF1"
"41816"	"0.994"	"0.4673919"	"0.15480732"	"FZR1"
"22293"	"0.994"	"0.4674412"	"-0.20923426"	"ADAMTSL5"
"39564"	"0.994"	"0.4674423"	"0.0926294"	"ENTPD6"
"4003"	"0.994"	"0.4675211"	"0.08334862"	"NELFE"
"17883"	"0.994"	"0.4675229"	"0.65947601"	"KLB"
"30519"	"0.994"	"0.4675635"	"0.08756482"	"AAMP"
"2847"	"0.994"	"0.4675666"	"0.08961495"	"SPATA2L"
"34208"	"0.994"	"0.4675921"	"0.08839359"	"ABLIM1"
"18636"	"0.994"	"0.4676066"	"0.13013131"	"GTF2IP4///GTF2I"
"35683"	"0.994"	"0.4676449"	"0.07511527"	"TNFRSF11B"
"6174"	"0.994"	"0.4676761"	"0.20986303"	"GABARAPL1"
"15190"	"0.994"	"0.4676772"	"0.08524277"	"PPIA"
"8046"	"0.994"	"0.4677388"	"0.17615359"	""
"8925"	"0.994"	"0.4677433"	"-0.16705551"	"NOCT"
"10262"	"0.994"	"0.4677434"	"-0.1052311"	""
"28579"	"0.994"	"0.4678229"	"0.15094385"	"WDFY3"
"31567"	"0.994"	"0.4678401"	"0.13073487"	"MYL9"
"22427"	"0.994"	"0.4678477"	"0.17476403"	""
"37617"	"0.994"	"0.4678576"	"0.11528924"	"ZNF629"
"2919"	"0.994"	"0.4679742"	"0.29744254"	"C2"
"20393"	"0.994"	"0.467989"	"0.11623051"	"OGDHL"
"40200"	"0.994"	"0.4680371"	"0.17863842"	"RBFOX1"
"37012"	"0.994"	"0.4680615"	"0.16591346"	"AFF1"
"15510"	"0.994"	"0.4680636"	"0.71726127"	"APOBEC3G"
"38446"	"0.994"	"0.4680717"	"0.12419232"	"AP2A2"
"32147"	"0.994"	"0.468089"	"0.09685983"	"C11orf95"
"22137"	"0.994"	"0.4681035"	"-0.12326799"	"STK11IP"
"40744"	"0.994"	"0.4681068"	"0.17704621"	"TBC1D25"
"16662"	"0.994"	"0.4681696"	"-0.54922204"	"CLDN2"
"37236"	"0.994"	"0.4682165"	"0.20721723"	""
"37812"	"0.994"	"0.4682171"	"0.12227152"	""
"4"	"0.994"	"0.4682296"	"-0.48853051"	""
"21156"	"0.994"	"0.4682589"	"0.4755897"	"PRO2012"
"13675"	"0.994"	"0.468262"	"0.07604531"	"MAPK1"
"44252"	"0.994"	"0.4682903"	"0.13625708"	"HIST1H4K"
"28366"	"0.994"	"0.4683066"	"0.07737771"	""
"24598"	"0.994"	"0.4683326"	"0.08222817"	"SMARCA4"
"28848"	"0.994"	"0.4683609"	"0.12454638"	"NDE1"
"7273"	"0.994"	"0.4683829"	"-0.23673635"	""
"23664"	"0.994"	"0.4683902"	"-0.07725399"	"NAP1L1"
"13417"	"0.994"	"0.4684208"	"-0.25459855"	""
"15411"	"0.994"	"0.4684454"	"0.1358337"	""
"6906"	"0.994"	"0.4684692"	"-0.23823108"	"PFKFB3"
"17574"	"0.994"	"0.4685596"	"0.26606704"	"LINC00689"
"17823"	"0.994"	"0.4685634"	"0.15158076"	""
"32733"	"0.994"	"0.4685656"	"0.13923817"	"GRINA"
"29014"	"0.994"	"0.4687011"	"0.72012046"	""
"43667"	"0.994"	"0.468861"	"-0.08910773"	"EEF2"
"20279"	"0.994"	"0.4688676"	"0.16168277"	"NF1"
"38296"	"0.994"	"0.4688703"	"0.26883934"	"DLL1"
"5246"	"0.994"	"0.4688942"	"-0.34290139"	""
"28228"	"0.994"	"0.4689291"	"0.17925024"	"TGFB3"
"9886"	"0.994"	"0.4689381"	"-0.1164385"	"CMTM7"
"16289"	"0.994"	"0.4689914"	"0.11875983"	"ANKRD17"
"11607"	"0.994"	"0.4689972"	"-1.00916563"	"BPIFB4"
"11642"	"0.994"	"0.4690012"	"-0.09079573"	""
"44379"	"0.994"	"0.4690304"	"-0.23867836"	"ADPRH"
"13539"	"0.994"	"0.4690441"	"0.09335758"	"NAP1L1"
"23129"	"0.994"	"0.4690706"	"0.08864332"	"E4F1"
"16828"	"0.994"	"0.4690837"	"0.186729"	"GABARAPL1"
"30384"	"0.994"	"0.4690944"	"0.10179051"	"RASGEF1A"
"34634"	"0.994"	"0.4691342"	"-0.24399744"	""
"7566"	"0.994"	"0.4691362"	"-0.13863343"	""
"8707"	"0.994"	"0.4691458"	"0.15912744"	"ACTN4"
"18378"	"0.994"	"0.4692185"	"0.12450812"	"ATXN2"
"11049"	"0.994"	"0.4692626"	"0.18661771"	"P4HTM"
"28824"	"0.994"	"0.469274"	"0.14594453"	"CCDC142"
"18109"	"0.994"	"0.4693509"	"1.09019548"	""
"25807"	"0.994"	"0.4693706"	"-0.15541374"	"FUT10"
"12935"	"0.994"	"0.4693749"	"0.1094418"	"VPS29"
"19068"	"0.994"	"0.4693861"	"0.15509323"	""
"39895"	"0.994"	"0.4693935"	"0.21970113"	"ADD2"
"14"	"0.994"	"0.469404"	"-0.08647953"	"ATP11B"
"18133"	"0.994"	"0.4694074"	"0.27227332"	"IL4"
"23513"	"0.994"	"0.4694088"	"0.29370159"	"LRP1"
"3470"	"0.994"	"0.4694208"	"0.17225178"	"THEM6"
"17953"	"0.994"	"0.4694214"	"0.07614204"	"CENPO"
"18392"	"0.994"	"0.46946"	"0.41156349"	"CCNG2"
"25009"	"0.994"	"0.4695002"	"-0.15171097"	"ABL1"
"30160"	"0.994"	"0.4695168"	"0.10095545"	""
"18974"	"0.994"	"0.4695601"	"-0.11266097"	"INVS"
"14287"	"0.994"	"0.4695607"	"0.12954766"	"TMCC1"
"41666"	"0.994"	"0.4695687"	"0.14537536"	""
"7778"	"0.994"	"0.4695767"	"0.11847976"	""
"40775"	"0.994"	"0.4696088"	"-0.17102619"	"POLB"
"37792"	"0.994"	"0.4696171"	"-0.07538448"	"RPL13"
"30148"	"0.994"	"0.4696237"	"0.09100616"	""
"31686"	"0.994"	"0.4696356"	"-0.14539667"	"BAX"
"22417"	"0.994"	"0.4697218"	"0.14931599"	"RNF5"
"13447"	"0.994"	"0.4698119"	"0.09776052"	""
"44682"	"0.994"	"0.4698489"	"0.08084432"	"DERL3"
"24961"	"0.994"	"0.4698546"	"0.15618074"	"ACTB"
"35124"	"0.994"	"0.469868"	"0.30430666"	""
"14727"	"0.994"	"0.4698794"	"0.09549125"	"DCBLD1"
"11806"	"0.994"	"0.469887"	"0.16741756"	"ATP6V1G2"
"10549"	"0.994"	"0.4698993"	"0.09775558"	"SPG21"
"7869"	"0.994"	"0.4699249"	"0.24552612"	""
"38910"	"0.994"	"0.4699341"	"0.15103104"	"SLC2A4RG"
"19272"	"0.994"	"0.4699436"	"0.08526669"	"GUSB"
"29155"	"0.994"	"0.4699527"	"0.09587283"	"STX16"
"15792"	"0.994"	"0.4699556"	"0.13625741"	"SNX5"
"35758"	"0.994"	"0.4700075"	"0.23478013"	""
"33905"	"0.994"	"0.4700102"	"-0.28481414"	"IL1R1"
"31346"	"0.994"	"0.4700268"	"0.15699018"	"AFAP1"
"7312"	"0.994"	"0.4700293"	"0.10766681"	"BGLAP"
"6199"	"0.994"	"0.4700833"	"-0.07736517"	""
"40122"	"0.994"	"0.4700915"	"0.10540645"	"NMT1"
"43579"	"0.994"	"0.4700988"	"0.10515428"	""
"3973"	"0.994"	"0.4701027"	"0.34727536"	"CUL3"
"2822"	"0.994"	"0.4701119"	"0.22859256"	"SPATC1L"
"22378"	"0.994"	"0.4701481"	"0.26485786"	""
"42109"	"0.994"	"0.4701815"	"0.23276257"	""
"23217"	"0.994"	"0.4701865"	"0.11738774"	"KDELC1"
"36865"	"0.994"	"0.4702091"	"0.12483206"	"MINCR"
"28378"	"0.994"	"0.470264"	"0.28988042"	"MTHFR"
"6405"	"0.994"	"0.4702928"	"0.13312872"	"ASCC3"
"11744"	"0.994"	"0.470293"	"0.59618994"	"AMPD1"
"34156"	"0.994"	"0.470302"	"0.1258874"	"ECH1"
"27867"	"0.994"	"0.4703149"	"0.14293889"	"PIF1"
"33760"	"0.994"	"0.4703421"	"0.10021274"	"PDLIM4"
"34667"	"0.994"	"0.4703552"	"-0.20703649"	"ARHGEF15"
"34241"	"0.994"	"0.4703868"	"0.11314782"	"AASDH"
"4196"	"0.994"	"0.4704205"	"-0.08555717"	"HEATR3"
"33120"	"0.994"	"0.4704322"	"0.18249544"	"ZNF613"
"16780"	"0.994"	"0.4704665"	"-0.13016664"	""
"25998"	"0.994"	"0.4705385"	"0.17649987"	""
"16035"	"0.994"	"0.4705704"	"0.16960896"	"DNAJC6"
"7402"	"0.994"	"0.4706181"	"0.07749072"	"ERGIC2"
"39810"	"0.994"	"0.4706263"	"0.09470966"	""
"31980"	"0.994"	"0.4706279"	"0.07730269"	"SMYD5"
"43123"	"0.994"	"0.470635"	"0.16932401"	""
"36229"	"0.994"	"0.4706402"	"-0.11598069"	"NANP"
"9311"	"0.994"	"0.4706877"	"0.13186386"	"CPS1"
"21036"	"0.994"	"0.4706916"	"0.38420134"	""
"15687"	"0.994"	"0.4707033"	"0.33554217"	""
"25330"	"0.994"	"0.4707372"	"0.1903535"	"DNASE1L3"
"251"	"0.994"	"0.4707826"	"0.37285073"	""
"2372"	"0.994"	"0.4707928"	"0.13945868"	"MED22"
"40992"	"0.994"	"0.4708112"	"-0.08458194"	"CHUK"
"41096"	"0.994"	"0.4708166"	"0.22087938"	"CEP152"
"19741"	"0.994"	"0.4708167"	"0.14638004"	"NDUFB11"
"25521"	"0.994"	"0.4708262"	"0.2669668"	""
"39457"	"0.994"	"0.4708319"	"0.10448643"	""
"23355"	"0.994"	"0.4708514"	"0.15211757"	"TSPAN1"
"16309"	"0.994"	"0.4708652"	"-0.18504529"	"RSL1D1"
"22666"	"0.994"	"0.4708663"	"0.17016252"	"RASSF3"
"30056"	"0.994"	"0.4709836"	"0.13531987"	"SDHAF4"
"27576"	"0.994"	"0.4710211"	"0.1117623"	"NSUN3"
"18529"	"0.994"	"0.4710368"	"-0.11378898"	"OR6N1"
"26127"	"0.994"	"0.4710635"	"-0.47195298"	"LINC01355"
"29670"	"0.994"	"0.4710931"	"0.118728"	"GOLGA2"
"26752"	"0.994"	"0.471114"	"0.15175511"	"TMEM107"
"38835"	"0.994"	"0.4711204"	"-0.45201882"	"WT1-AS"
"42120"	"0.994"	"0.4711649"	"0.12111228"	"UBXN1"
"15474"	"0.994"	"0.4711955"	"0.1199781"	"BRD4"
"2427"	"0.994"	"0.4712024"	"0.08948082"	"DYNLRB1"
"7168"	"0.994"	"0.47121"	"0.27878245"	"CRYGS"
"27188"	"0.994"	"0.4712629"	"0.07652112"	"TMEM11"
"6578"	"0.994"	"0.4713025"	"0.10940756"	"ING5"
"16909"	"0.994"	"0.4713354"	"0.23246934"	"ARL5B"
"10562"	"0.994"	"0.4713573"	"-0.2386681"	"LOC202181"
"24260"	"0.994"	"0.4713639"	"-0.11122072"	"SENP3"
"29076"	"0.994"	"0.4713656"	"-0.18653148"	"MARVELD3"
"32578"	"0.994"	"0.4713878"	"-0.54066648"	""
"26597"	"0.994"	"0.4713977"	"0.53663132"	"SSX4B"
"6096"	"0.994"	"0.4714142"	"0.10271065"	"DNAJC4"
"15336"	"0.994"	"0.4714378"	"0.29550084"	"ADAMTS10"
"20243"	"0.994"	"0.4714574"	"0.11322418"	"NUP98"
"8097"	"0.994"	"0.471469"	"0.09380441"	"SMDT1"
"15886"	"0.994"	"0.4714816"	"0.12499827"	"KDM5B"
"21349"	"0.994"	"0.471517"	"0.24924221"	""
"32267"	"0.994"	"0.4715212"	"0.29603244"	"DTX3"
"34520"	"0.994"	"0.471543"	"0.66630721"	""
"29208"	"0.994"	"0.4715814"	"0.12001462"	"C6orf136"
"22309"	"0.994"	"0.471665"	"0.07705812"	"ZBED5"
"33896"	"0.994"	"0.4716749"	"0.12257954"	"C8orf34"
"9612"	"0.994"	"0.4716772"	"0.12110899"	""
"1693"	"0.994"	"0.4716903"	"0.11368806"	"PTK2"
"19523"	"0.994"	"0.4717016"	"0.25692434"	""
"1894"	"0.994"	"0.4717449"	"0.155653"	"CISH"
"42075"	"0.994"	"0.4717546"	"-0.22483106"	""
"17336"	"0.994"	"0.4717743"	"0.34988061"	""
"12535"	"0.994"	"0.4718199"	"0.1003935"	""
"6515"	"0.994"	"0.4719018"	"-0.17591501"	""
"35801"	"0.994"	"0.4719362"	"0.17024539"	"PLEC"
"36644"	"0.994"	"0.4719541"	"0.08097417"	"CCT6P1"
"14924"	"0.994"	"0.471964"	"0.09760379"	"TLX3"
"22577"	"0.994"	"0.4720028"	"0.18172477"	"GALNT16"
"8330"	"0.994"	"0.472014"	"0.15739551"	"TMEM135"
"23191"	"0.994"	"0.4720606"	"0.14168779"	"SPEN"
"9299"	"0.994"	"0.4720634"	"0.090978"	"PHF1"
"38609"	"0.994"	"0.4720843"	"0.66678468"	"RGMB-AS1"
"5946"	"0.994"	"0.4721105"	"0.11271656"	""
"38247"	"0.994"	"0.4721269"	"0.07684598"	"PHC3"
"15522"	"0.994"	"0.4721327"	"0.19511277"	"PIP5K1C"
"24557"	"0.994"	"0.4721423"	"0.20630732"	""
"1300"	"0.994"	"0.4721468"	"0.10667526"	""
"26634"	"0.994"	"0.472159"	"0.07766172"	"RIOK2"
"24751"	"0.994"	"0.4721644"	"0.10630879"	"RAPH1"
"16170"	"0.994"	"0.4721816"	"0.13531201"	"TMUB2"
"35277"	"0.994"	"0.4722083"	"0.18933618"	"MAPKAPK5-AS1"
"20805"	"0.994"	"0.4722444"	"-0.08170662"	"PICALM"
"3624"	"0.994"	"0.4722517"	"0.25287044"	"MUC20"
"19240"	"0.994"	"0.4722685"	"0.08303698"	"GSKIP"
"39721"	"0.994"	"0.4722757"	"0.1628063"	"GOLGB1"
"40542"	"0.994"	"0.4723238"	"-0.09236815"	"KDELR2"
"20814"	"0.994"	"0.4723738"	"-0.78644997"	"DPYD"
"29257"	"0.994"	"0.4723884"	"-0.13739221"	"RRN3"
"34879"	"0.994"	"0.472431"	"0.09883361"	"IL10RA"
"15574"	"0.994"	"0.4724376"	"-0.07585973"	"RAP2A"
"38871"	"0.994"	"0.472452"	"0.12635372"	"MIR17HG"
"7600"	"0.994"	"0.4724636"	"0.14784296"	"KLRC1"
"24345"	"0.994"	"0.4724777"	"0.09177837"	"HDAC4"
"17955"	"0.994"	"0.4724968"	"0.1022531"	"TMEM40"
"28421"	"0.994"	"0.4725115"	"0.10018906"	"CLEC2B"
"19720"	"0.994"	"0.4725603"	"-0.16601189"	"HSPB6"
"1021"	"0.994"	"0.472565"	"-0.48735783"	""
"5351"	"0.994"	"0.4726162"	"0.08970915"	"NFYC"
"4448"	"0.994"	"0.4726523"	"0.10643781"	"BLCAP"
"7314"	"0.994"	"0.4726656"	"0.07082476"	"COG8"
"1796"	"0.994"	"0.4726673"	"0.1202917"	"CNST"
"33772"	"0.994"	"0.4727073"	"0.11050592"	"ZSCAN25"
"6206"	"0.994"	"0.4727195"	"0.11648626"	"FN1"
"13890"	"0.994"	"0.4727268"	"-0.07977355"	"MAP4K4"
"35330"	"0.994"	"0.4727389"	"0.10267339"	""
"13750"	"0.994"	"0.4727795"	"0.08343056"	"ZNF257"
"35475"	"0.994"	"0.4727861"	"0.09675843"	""
"27759"	"0.994"	"0.4727956"	"-0.11893891"	"KIAA1429"
"15729"	"0.994"	"0.4728088"	"0.25562785"	"CNNM2"
"34323"	"0.994"	"0.4728098"	"-0.15615257"	""
"4833"	"0.994"	"0.4728315"	"0.36154518"	"FXYD3"
"2333"	"0.994"	"0.4728511"	"0.11345053"	""
"5560"	"0.994"	"0.4728849"	"-0.09474387"	"MMP28"
"9298"	"0.994"	"0.4728871"	"0.10571304"	"ACTN1"
"3108"	"0.994"	"0.4729038"	"0.13103953"	"LAMA4"
"6056"	"0.994"	"0.472911"	"0.17945266"	"C5orf42"
"24365"	"0.994"	"0.472916"	"0.10874874"	"FIS1"
"26702"	"0.994"	"0.4729231"	"-0.67277002"	"CYTH4"
"20258"	"0.994"	"0.4729534"	"-0.19920964"	""
"20704"	"0.994"	"0.4729782"	"-0.09692248"	""
"18042"	"0.994"	"0.4730438"	"0.12187861"	"RNF185"
"19141"	"0.994"	"0.473074"	"-0.10711067"	"CDC25A"
"18482"	"0.994"	"0.4730781"	"0.4989982"	"LAMA3"
"33906"	"0.994"	"0.4730894"	"0.1046211"	"ETFB"
"16537"	"0.994"	"0.4731317"	"0.11134756"	""
"24744"	"0.994"	"0.4731474"	"0.13323991"	"ATP6V1A"
"22529"	"0.994"	"0.4731642"	"0.12103477"	"PRKCA"
"30775"	"0.994"	"0.473187"	"0.08718636"	"TXNDC15"
"37220"	"0.994"	"0.4732154"	"0.09745216"	"HIST3H2BB"
"28005"	"0.994"	"0.4732821"	"0.10062026"	"IER5"
"41206"	"0.994"	"0.4733219"	"0.15114562"	"RHBDF1"
"22881"	"0.994"	"0.4733391"	"0.07894738"	""
"29822"	"0.994"	"0.47341"	"0.11837619"	"DPH2"
"11522"	"0.994"	"0.4734313"	"0.12945331"	"C12orf66"
"26657"	"0.994"	"0.4734387"	"0.15869601"	"USP32P2"
"4071"	"0.994"	"0.4734496"	"-0.34497126"	"C5orf38"
"35948"	"0.994"	"0.4734625"	"0.08747699"	"CDIP1"
"28053"	"0.994"	"0.4735027"	"0.11729488"	""
"14820"	"0.994"	"0.4735256"	"0.20006414"	"PHC1"
"10693"	"0.994"	"0.4735453"	"-0.20388332"	"NOTCH2NL"
"27663"	"0.994"	"0.473573"	"0.08855539"	"UBAP2"
"31118"	"0.994"	"0.4735805"	"0.15207617"	"BBS2"
"9894"	"0.994"	"0.4736318"	"0.13021648"	""
"24619"	"0.994"	"0.4737104"	"0.11851832"	"NUP98"
"27331"	"0.994"	"0.4737156"	"0.10768221"	"TPD52L1"
"34788"	"0.994"	"0.4737259"	"-0.08860604"	""
"42853"	"0.994"	"0.4737441"	"0.2006688"	""
"35395"	"0.994"	"0.4737455"	"0.10597265"	"USP34"
"13064"	"0.994"	"0.4737483"	"0.10357552"	"CES2"
"30537"	"0.994"	"0.47376"	"0.69593203"	"ABCB1"
"26286"	"0.994"	"0.4737683"	"0.63021784"	""
"24665"	"0.994"	"0.4738719"	"0.13159703"	"NPIPA1"
