"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"231435_at"	"0.8814"	"6.33e-01"	"-4.37e-02"	"C7orf34"
"208321_s_at"	"0.8814"	"6.33e-01"	"6.81e-02"	"CABP1"
"211461_at"	"0.8814"	"6.33e-01"	"-3.53e-02"	"CSPG4P1Y"
"200770_s_at"	"0.8814"	"6.33e-01"	"-1.11e-01"	"LAMC1"
"200716_x_at"	"0.8814"	"6.33e-01"	"-2.78e-02"	"RPL13AP5///SNORD32A///SNORD33///SNORD34///SNORD35A///RPL13A"
"216767_at"	"0.8814"	"6.33e-01"	"-4.50e-02"	""
"220034_at"	"0.8814"	"6.33e-01"	"-2.63e-02"	"IRAK3"
"234614_at"	"0.8814"	"6.33e-01"	"-4.87e-02"	"FLI1"
"235712_at"	"0.8814"	"6.33e-01"	"-4.41e-02"	"GAS5-AS1"
"226257_x_at"	"0.8814"	"6.33e-01"	"-4.20e-02"	"MRPS22"
"213767_at"	"0.8814"	"6.33e-01"	"6.79e-02"	"KSR1"
"1552381_at"	"0.8814"	"6.33e-01"	"-6.12e-02"	"SRSF12"
"222708_s_at"	"0.8814"	"6.33e-01"	"4.04e-02"	"STX17"
"243507_s_at"	"0.8814"	"6.33e-01"	"-7.18e-02"	"C20orf196"
"202719_s_at"	"0.8814"	"6.33e-01"	"-5.55e-02"	"TES"
"220891_at"	"0.8814"	"6.33e-01"	"-3.04e-02"	"TRMT44"
"244274_at"	"0.8814"	"6.33e-01"	"2.49e-02"	""
"227648_at"	"0.8814"	"6.33e-01"	"-5.74e-02"	"SMDT1"
"208824_x_at"	"0.8814"	"6.33e-01"	"-6.40e-02"	"CDK16"
"238110_at"	"0.8814"	"6.33e-01"	"-4.07e-02"	"PPP6R2"
"202261_at"	"0.8814"	"6.33e-01"	"-3.50e-02"	"VPS72"
"1553046_s_at"	"0.8814"	"6.33e-01"	"-3.60e-02"	"GAL3ST2"
"204159_at"	"0.8814"	"6.33e-01"	"-2.50e-02"	"CDKN2C"
"235127_at"	"0.8814"	"6.34e-01"	"3.11e-02"	"PMP2"
"1563166_at"	"0.8814"	"6.34e-01"	"4.20e-02"	""
"217359_s_at"	"0.8815"	"6.34e-01"	"2.90e-02"	"NCAM1"
"206688_s_at"	"0.8815"	"6.34e-01"	"4.31e-02"	"CPSF4"
"223965_at"	"0.8815"	"6.34e-01"	"2.53e-02"	"TRNAU1AP"
"216625_at"	"0.8815"	"6.34e-01"	"4.36e-02"	""
"225038_s_at"	"0.8815"	"6.34e-01"	"-4.25e-02"	"SURF6"
"235407_at"	"0.8815"	"6.34e-01"	"3.85e-02"	"RABGEF1"
"233414_at"	"0.8815"	"6.34e-01"	"-5.66e-02"	""
"1557679_at"	"0.8815"	"6.34e-01"	"-5.23e-02"	"ERICH1-AS1"
"200657_at"	"0.8815"	"6.34e-01"	"-3.20e-02"	"SLC25A5"
"1560300_a_at"	"0.8815"	"6.34e-01"	"5.01e-02"	"DMRTC1B///DMRTC1"
"214350_at"	"0.8815"	"6.34e-01"	"3.38e-02"	"SNTB2"
"237967_at"	"0.8815"	"6.34e-01"	"-4.38e-02"	"HAL"
"236136_at"	"0.8815"	"6.34e-01"	"3.60e-02"	"CYTH3"
"1560172_at"	"0.8815"	"6.34e-01"	"-3.86e-02"	"INTS10"
"236689_at"	"0.8815"	"6.34e-01"	"3.92e-02"	"RNF151"
"1563114_at"	"0.8815"	"6.34e-01"	"-4.03e-02"	"RNF17"
"235688_s_at"	"0.8815"	"6.34e-01"	"4.67e-02"	"TRAF4"
"214674_at"	"0.8815"	"6.34e-01"	"-4.49e-02"	"USP19"
"244269_at"	"0.8815"	"6.34e-01"	"2.88e-02"	"LOC102723526"
"201884_at"	"0.8815"	"6.34e-01"	"-3.37e-02"	"CEACAM5"
"226669_at"	"0.8815"	"6.34e-01"	"4.33e-02"	"USP42"
"230723_at"	"0.8815"	"6.34e-01"	"9.47e-02"	"SPATA18"
"242078_at"	"0.8815"	"6.34e-01"	"-2.78e-02"	"AFF3"
"227881_s_at"	"0.8815"	"6.34e-01"	"-4.77e-02"	"TTC39C"
"240156_at"	"0.8815"	"6.34e-01"	"-3.31e-02"	""
"207534_at"	"0.8815"	"6.34e-01"	"-2.57e-02"	"MAGEB1"
"242953_at"	"0.8815"	"6.34e-01"	"-2.94e-02"	"ZNF234"
"AFFX-ThrX-3_at"	"0.8815"	"6.34e-01"	"3.06e-02"	""
"222031_at"	"0.8815"	"6.34e-01"	"6.16e-02"	"LOC389906"
"228527_s_at"	"0.8815"	"6.34e-01"	"-4.59e-02"	"SLC25A37"
"1559568_at"	"0.8815"	"6.34e-01"	"4.10e-02"	"ZC3H14"
"232013_at"	"0.8815"	"6.34e-01"	"4.11e-02"	"ERCC6L2"
"239835_at"	"0.8815"	"6.34e-01"	"-6.19e-02"	"KBTBD8"
"221918_at"	"0.8815"	"6.34e-01"	"-2.46e-02"	"CDK17"
"217416_x_at"	"0.8815"	"6.34e-01"	"-1.06e-01"	""
"228977_at"	"0.8815"	"6.34e-01"	"6.38e-02"	"LOC729680"
"213889_at"	"0.8815"	"6.34e-01"	"-5.23e-02"	"PIGL"
"240433_x_at"	"0.8815"	"6.34e-01"	"-3.07e-02"	"CADM2"
"1555682_at"	"0.8815"	"6.34e-01"	"-3.79e-02"	"OTUB2"
"208831_x_at"	"0.8815"	"6.34e-01"	"-7.93e-02"	"SUPT6H"
"219670_at"	"0.8815"	"6.34e-01"	"-2.99e-02"	"BEND5"
"236459_at"	"0.8815"	"6.34e-01"	"2.80e-02"	"PRKCE"
"1565882_at"	"0.8815"	"6.34e-01"	"3.71e-02"	""
"226909_at"	"0.8815"	"6.34e-01"	"8.04e-02"	"ZNF518B"
"208003_s_at"	"0.8816"	"6.34e-01"	"1.41e-01"	"NFAT5"
"234689_at"	"0.8816"	"6.34e-01"	"-5.57e-02"	"PTCHD4"
"202220_at"	"0.8817"	"6.34e-01"	"3.01e-02"	"KIAA0907"
"207305_s_at"	"0.8817"	"6.34e-01"	"5.94e-02"	"TRAPPC8"
"216892_at"	"0.8817"	"6.34e-01"	"-3.80e-02"	"IGHG1"
"225171_at"	"0.8817"	"6.35e-01"	"-3.88e-02"	"ARHGAP18"
"213819_s_at"	"0.8817"	"6.35e-01"	"-7.22e-02"	"FLOT1"
"220279_at"	"0.8817"	"6.35e-01"	"4.63e-02"	"TRIM17"
"241528_at"	"0.8817"	"6.35e-01"	"-4.53e-02"	"MAPK15"
"1566507_a_at"	"0.8817"	"6.35e-01"	"3.02e-02"	"FBXO9"
"216976_s_at"	"0.8817"	"6.35e-01"	"-1.01e-01"	"RYK"
"215189_at"	"0.8817"	"6.35e-01"	"4.89e-02"	"LOC100509764///KRT86"
"1559920_a_at"	"0.8817"	"6.35e-01"	"3.57e-02"	"CECR5-AS1"
"224226_at"	"0.8817"	"6.35e-01"	"-4.04e-02"	"PKD2L2"
"205504_at"	"0.8818"	"6.35e-01"	"-4.34e-02"	"BTK"
"226827_at"	"0.8818"	"6.35e-01"	"3.33e-02"	"TMEM165"
"221463_at"	"0.8818"	"6.35e-01"	"-4.59e-02"	"CCL24"
"221195_at"	"0.8818"	"6.35e-01"	"-3.27e-02"	"RNFT1"
"217311_at"	"0.8818"	"6.35e-01"	"-3.14e-02"	""
"218470_at"	"0.8818"	"6.35e-01"	"4.67e-02"	"YARS2"
"213890_x_at"	"0.8819"	"6.35e-01"	"-2.48e-02"	"RPS16"
"217141_at"	"0.8819"	"6.35e-01"	"3.80e-02"	"BTBD7"
"238148_s_at"	"0.8819"	"6.35e-01"	"-4.20e-02"	"ZNF818P"
"219621_at"	"0.8819"	"6.35e-01"	"5.24e-02"	"CLSPN"
"1559374_at"	"0.8819"	"6.35e-01"	"4.32e-02"	""
"239343_at"	"0.8819"	"6.35e-01"	"2.66e-02"	"LOC728705///TMEM263"
"213988_s_at"	"0.8819"	"6.35e-01"	"-3.91e-02"	"SAT1"
"215230_x_at"	"0.8819"	"6.35e-01"	"2.87e-02"	"EIF3CL///EIF3C"
"231685_at"	"0.8819"	"6.35e-01"	"-2.71e-02"	""
"1556620_at"	"0.8819"	"6.35e-01"	"3.78e-02"	""
"202323_s_at"	"0.8819"	"6.35e-01"	"2.85e-02"	"ACBD3"
"233686_at"	"0.8819"	"6.35e-01"	"-7.69e-02"	"ASXL3"
"231684_at"	"0.8819"	"6.35e-01"	"-2.71e-02"	"ANGPTL3"
"241066_at"	"0.8819"	"6.35e-01"	"2.68e-02"	"ZNF449"
"1561879_at"	"0.8819"	"6.35e-01"	"-3.59e-02"	""
"211102_s_at"	"0.882"	"6.35e-01"	"-3.36e-02"	"LILRA2"
"241598_at"	"0.882"	"6.35e-01"	"3.75e-02"	"NUDT10"
"238467_at"	"0.882"	"6.35e-01"	"4.02e-02"	"DYNLL2"
"211925_s_at"	"0.882"	"6.35e-01"	"3.28e-02"	"PLCB1"
"220241_at"	"0.8821"	"6.35e-01"	"-3.22e-02"	"TMCO3"
"221825_at"	"0.8821"	"6.35e-01"	"2.55e-02"	"ANGEL2"
"214996_at"	"0.8821"	"6.35e-01"	"2.98e-02"	""
"228399_at"	"0.8821"	"6.35e-01"	"-3.12e-02"	"OSR1"
"224383_at"	"0.8821"	"6.35e-01"	"-3.51e-02"	"RNF17"
"204755_x_at"	"0.8821"	"6.35e-01"	"-2.45e-02"	"HLF"
"210928_at"	"0.8821"	"6.35e-01"	"-4.75e-02"	""
"219398_at"	"0.8821"	"6.35e-01"	"6.09e-02"	"CIDEC"
"206674_at"	"0.8821"	"6.35e-01"	"-4.79e-02"	"FLT3"
"213200_at"	"0.8822"	"6.36e-01"	"6.20e-02"	"SYP"
"242117_at"	"0.8822"	"6.36e-01"	"2.94e-02"	""
"1563103_at"	"0.8822"	"6.36e-01"	"-5.24e-02"	"PLCE1-AS2"
"1552509_a_at"	"0.8823"	"6.36e-01"	"-5.22e-02"	"CD300LG"
"1570382_at"	"0.8823"	"6.36e-01"	"-4.00e-02"	""
"207100_s_at"	"0.8823"	"6.36e-01"	"-2.68e-02"	"VAMP1"
"242287_at"	"0.8823"	"6.36e-01"	"4.74e-02"	"CLIP1"
"1565082_x_at"	"0.8823"	"6.36e-01"	"5.11e-02"	"SRC"
"1566840_at"	"0.8823"	"6.36e-01"	"-3.99e-02"	"LOC283674"
"1552791_a_at"	"0.8823"	"6.36e-01"	"-3.57e-02"	"TRDN"
"239716_at"	"0.8823"	"6.36e-01"	"5.79e-02"	""
"226664_at"	"0.8823"	"6.36e-01"	"-5.61e-02"	"TBC1D20"
"202177_at"	"0.8823"	"6.36e-01"	"1.06e-01"	"GAS6"
"211880_x_at"	"0.8823"	"6.36e-01"	"3.04e-02"	"PCDHGA1"
"1568698_at"	"0.8823"	"6.36e-01"	"-2.61e-02"	"TMEM232"
"242768_at"	"0.8823"	"6.36e-01"	"-2.95e-02"	""
"204444_at"	"0.8823"	"6.36e-01"	"-2.79e-02"	"KIF11"
"214652_at"	"0.8823"	"6.36e-01"	"-5.11e-02"	"DRD1"
"241347_at"	"0.8823"	"6.36e-01"	"-4.34e-02"	"RNF213"
"217626_at"	"0.8823"	"6.36e-01"	"-4.48e-02"	"AKR1C1"
"1555306_a_at"	"0.8823"	"6.36e-01"	"-5.65e-02"	"ECE2"
"201153_s_at"	"0.8823"	"6.36e-01"	"7.40e-02"	"MBNL1"
"236874_at"	"0.8823"	"6.36e-01"	"-5.39e-02"	""
"220408_x_at"	"0.8823"	"6.36e-01"	"-3.57e-02"	"SUPT20H"
"239296_at"	"0.8823"	"6.36e-01"	"2.44e-02"	""
"226417_at"	"0.8823"	"6.36e-01"	"3.81e-02"	"RHOB"
"243613_at"	"0.8823"	"6.36e-01"	"-4.42e-02"	"DENND5B"
"210348_at"	"0.8823"	"6.36e-01"	"-5.35e-02"	"SEPT4"
"238182_at"	"0.8823"	"6.36e-01"	"-5.73e-02"	""
"229315_at"	"0.8823"	"6.36e-01"	"5.84e-02"	""
"212861_at"	"0.8823"	"6.36e-01"	"-5.79e-02"	"MFSD5"
"236268_at"	"0.8823"	"6.36e-01"	"8.63e-02"	"SEC22C"
"238603_at"	"0.8823"	"6.36e-01"	"-3.69e-02"	"MIR9-3HG"
"215331_at"	"0.8823"	"6.36e-01"	"2.94e-02"	"MYH15"
"1567010_at"	"0.8823"	"6.36e-01"	"3.70e-02"	""
"204031_s_at"	"0.8824"	"6.36e-01"	"-3.44e-02"	"PCBP2"
"209289_at"	"0.8824"	"6.36e-01"	"9.96e-02"	"NFIB"
"200761_s_at"	"0.8824"	"6.36e-01"	"5.12e-02"	"ARL6IP5"
"206050_s_at"	"0.8824"	"6.36e-01"	"6.38e-02"	"RNH1"
"234401_at"	"0.8824"	"6.36e-01"	"-2.85e-02"	""
"234677_at"	"0.8824"	"6.36e-01"	"-4.75e-02"	"LOC105376689"
"227142_at"	"0.8824"	"6.36e-01"	"-6.32e-02"	"PLEKHG5"
"206638_at"	"0.8824"	"6.36e-01"	"-2.74e-02"	"HTR2B"
"213667_at"	"0.8824"	"6.36e-01"	"-3.74e-02"	"TMEM265///SRCAP"
"222780_s_at"	"0.8824"	"6.36e-01"	"-4.87e-02"	"BAALC"
"205815_at"	"0.8824"	"6.36e-01"	"-2.48e-02"	"REG3A"
"203632_s_at"	"0.8824"	"6.36e-01"	"-2.83e-02"	"GPRC5B"
"242306_at"	"0.8824"	"6.36e-01"	"1.07e-01"	""
"204542_at"	"0.8824"	"6.36e-01"	"2.85e-02"	"ST6GALNAC2"
"221038_at"	"0.8824"	"6.37e-01"	"6.23e-02"	""
"1564544_x_at"	"0.8824"	"6.37e-01"	"3.88e-02"	""
"207664_at"	"0.8824"	"6.37e-01"	"3.25e-02"	"ADAM2"
"1569566_at"	"0.8824"	"6.37e-01"	"4.30e-02"	"TBC1D1"
"239377_at"	"0.8824"	"6.37e-01"	"8.43e-02"	"EIF1AD"
"243160_at"	"0.8824"	"6.37e-01"	"-4.88e-02"	""
"223760_s_at"	"0.8824"	"6.37e-01"	"-6.08e-02"	"RAB7A"
"240341_at"	"0.8824"	"6.37e-01"	"-3.50e-02"	""
"239357_at"	"0.8824"	"6.37e-01"	"-3.39e-02"	"ATP2B2"
"226613_at"	"0.8824"	"6.37e-01"	"5.26e-02"	"GATSL3"
"240579_at"	"0.8824"	"6.37e-01"	"-2.65e-02"	"NBAS"
"223831_x_at"	"0.8825"	"6.37e-01"	"-3.72e-02"	"ISY1"
"231162_at"	"0.8825"	"6.37e-01"	"4.03e-02"	"CLDND2"
"230271_at"	"0.8825"	"6.37e-01"	"5.62e-02"	"ONECUT2"
"213340_s_at"	"0.8825"	"6.37e-01"	"2.80e-02"	"TP73-AS1"
"1555325_s_at"	"0.8825"	"6.37e-01"	"-6.05e-02"	"ZNF26"
"216334_s_at"	"0.8825"	"6.37e-01"	"-3.18e-02"	"CYP2A7P1"
"208193_at"	"0.8825"	"6.37e-01"	"-6.12e-02"	"IL9"
"233667_at"	"0.8825"	"6.37e-01"	"8.41e-02"	""
"231999_at"	"0.8825"	"6.37e-01"	"1.62e-01"	"ANKRD11"
"218688_at"	"0.8825"	"6.37e-01"	"9.29e-02"	"TKFC"
"215489_x_at"	"0.8826"	"6.37e-01"	"-6.17e-02"	"HOMER3"
"242346_x_at"	"0.8826"	"6.37e-01"	"-4.03e-02"	""
"214401_at"	"0.8826"	"6.37e-01"	"-4.57e-02"	"PAX1"
"241907_at"	"0.8826"	"6.37e-01"	"3.39e-02"	""
"237509_at"	"0.8826"	"6.37e-01"	"3.68e-02"	"LINC01616"
"211794_at"	"0.8826"	"6.37e-01"	"5.76e-02"	"FYB"
"215308_at"	"0.8826"	"6.37e-01"	"4.70e-02"	"XRCC6"
"241934_at"	"0.8826"	"6.37e-01"	"-2.63e-02"	"NTM"
"240222_at"	"0.8826"	"6.37e-01"	"-7.19e-02"	""
"238489_at"	"0.8826"	"6.37e-01"	"8.85e-02"	"PRKAA2"
"218658_s_at"	"0.8826"	"6.37e-01"	"3.77e-02"	"ACTR8"
"237783_at"	"0.8826"	"6.37e-01"	"-2.96e-02"	"PLAC8L1"
"231519_at"	"0.8826"	"6.37e-01"	"-5.00e-02"	""
"204351_at"	"0.8826"	"6.37e-01"	"-3.54e-02"	"S100P"
"215425_at"	"0.8826"	"6.37e-01"	"5.11e-02"	"BTG3"
"219617_at"	"0.8826"	"6.37e-01"	"-6.30e-02"	"CAMKMT"
"210599_at"	"0.8826"	"6.37e-01"	"3.89e-02"	"ZNF614"
"242446_at"	"0.8826"	"6.37e-01"	"4.27e-02"	"C6orf163"
"222628_s_at"	"0.8826"	"6.37e-01"	"3.78e-02"	"REV1"
"1557986_s_at"	"0.8826"	"6.37e-01"	"-8.10e-02"	"SMCR8"
"227144_at"	"0.8826"	"6.37e-01"	"6.27e-02"	"KIAA0930"
"203480_s_at"	"0.8826"	"6.37e-01"	"3.20e-02"	"OTUD4"
"219234_x_at"	"0.8826"	"6.37e-01"	"8.99e-02"	"SCRN3"
"232316_at"	"0.8826"	"6.37e-01"	"-5.18e-02"	"SAMD15"
"1560048_at"	"0.8826"	"6.37e-01"	"-3.45e-02"	""
"232686_at"	"0.8826"	"6.37e-01"	"3.88e-02"	"SIGLEC17P"
"230951_at"	"0.8826"	"6.37e-01"	"-7.22e-02"	"EPB41L5"
"234117_at"	"0.8826"	"6.37e-01"	"2.49e-02"	"NPSR1-AS1"
"1553217_s_at"	"0.8826"	"6.37e-01"	"-5.38e-02"	"ZNF41"
"1555048_a_at"	"0.8826"	"6.37e-01"	"-2.69e-02"	"TSPEAR"
"237250_at"	"0.8826"	"6.37e-01"	"-3.90e-02"	"GABRA2"
"1569342_at"	"0.8826"	"6.38e-01"	"-4.91e-02"	"GLI3"
"206190_at"	"0.8826"	"6.38e-01"	"2.90e-02"	"GPR17"
"231280_at"	"0.8826"	"6.38e-01"	"2.97e-02"	"HEBP2"
"220239_at"	"0.8826"	"6.38e-01"	"4.43e-02"	"KLHL7"
"230186_at"	"0.8827"	"6.38e-01"	"-2.47e-02"	"TMEM136"
"230465_at"	"0.8828"	"6.38e-01"	"2.91e-02"	"HS2ST1"
"243070_at"	"0.8828"	"6.38e-01"	"1.64e-01"	"INO80D"
"1553845_x_at"	"0.8828"	"6.38e-01"	"-5.07e-02"	"C10orf67"
"220270_at"	"0.8828"	"6.38e-01"	"-2.85e-02"	"RNF17"
"208829_at"	"0.8828"	"6.38e-01"	"4.93e-02"	"TAPBP"
"236173_s_at"	"0.8828"	"6.38e-01"	"-5.65e-02"	"LRIG1"
"203307_at"	"0.8828"	"6.38e-01"	"4.01e-02"	"GNL1"
"1555108_at"	"0.8829"	"6.38e-01"	"-5.44e-02"	"SLC10A7"
"1558080_s_at"	"0.8829"	"6.38e-01"	"1.87e-01"	"DNAJC3"
"206016_at"	"0.8829"	"6.38e-01"	"1.25e-01"	"CCDC22"
"232322_x_at"	"0.8829"	"6.38e-01"	"-1.38e-01"	"STARD10"
"1566854_at"	"0.8829"	"6.38e-01"	"-4.73e-02"	""
"236303_at"	"0.883"	"6.38e-01"	"3.80e-02"	""
"233213_at"	"0.883"	"6.38e-01"	"-4.79e-02"	""
"225605_at"	"0.883"	"6.38e-01"	"4.33e-02"	"TP53I13"
"1563287_at"	"0.8831"	"6.38e-01"	"4.45e-02"	"LOC101929019"
"1552889_a_at"	"0.8831"	"6.38e-01"	"-4.04e-02"	"EXOC3L2"
"234593_at"	"0.8831"	"6.38e-01"	"-3.33e-02"	""
"217568_at"	"0.8831"	"6.38e-01"	"-2.64e-02"	"EDDM3A"
"229968_at"	"0.8831"	"6.38e-01"	"3.33e-02"	""
"233744_at"	"0.8832"	"6.38e-01"	"4.08e-02"	""
"230623_x_at"	"0.8832"	"6.38e-01"	"3.03e-02"	"USP28"
"205813_s_at"	"0.8832"	"6.38e-01"	"4.26e-02"	"MAT1A"
"220189_s_at"	"0.8832"	"6.38e-01"	"-9.65e-02"	"MGAT4B"
"214115_at"	"0.8832"	"6.38e-01"	"4.86e-02"	"VAMP5"
"212790_x_at"	"0.8832"	"6.38e-01"	"-2.74e-02"	"RPL13AP5///SNORD32A///SNORD33///SNORD34///SNORD35A///RPL13A"
"229275_at"	"0.8832"	"6.38e-01"	"-3.14e-02"	"IGFN1"
"241173_at"	"0.8832"	"6.38e-01"	"3.18e-02"	""
"40489_at"	"0.8832"	"6.38e-01"	"-6.51e-02"	"ATN1"
"1555852_at"	"0.8832"	"6.38e-01"	"3.67e-02"	"PSMB8-AS1"
"1564855_at"	"0.8832"	"6.39e-01"	"4.10e-02"	"LOC101927079///LOC727924"
"234008_s_at"	"0.8832"	"6.39e-01"	"-2.89e-02"	"CES3"
"220866_at"	"0.8832"	"6.39e-01"	"-2.85e-02"	"ADAMTS6"
"227502_at"	"0.8832"	"6.39e-01"	"3.72e-02"	"KIAA1147"
"233216_at"	"0.8832"	"6.39e-01"	"4.54e-02"	"ZDHHC21"
"203572_s_at"	"0.8832"	"6.39e-01"	"2.90e-02"	"TAF6"
"202718_at"	"0.8832"	"6.39e-01"	"1.54e-01"	"IGFBP2"
"228026_at"	"0.8832"	"6.39e-01"	"3.12e-02"	"SIKE1"
"233581_at"	"0.8832"	"6.39e-01"	"-2.49e-02"	"METTL6"
"1556190_s_at"	"0.8833"	"6.39e-01"	"3.19e-02"	"LOC100507516"
"228466_at"	"0.8833"	"6.39e-01"	"7.70e-02"	"GABPB2"
"232443_at"	"0.8833"	"6.39e-01"	"-5.21e-02"	"LOC441052"
"228973_at"	"0.8833"	"6.39e-01"	"-7.85e-02"	"DLG2"
"221884_at"	"0.8833"	"6.39e-01"	"-2.54e-02"	"MECOM"
"228598_at"	"0.8833"	"6.39e-01"	"6.46e-02"	"DPP10"
"229189_s_at"	"0.8833"	"6.39e-01"	"7.80e-02"	"LOC105374366"
"219275_at"	"0.8833"	"6.39e-01"	"-4.55e-02"	"PDCD5"
"222563_s_at"	"0.8833"	"6.39e-01"	"-4.74e-02"	"TNKS2"
"243502_at"	"0.8833"	"6.39e-01"	"5.94e-02"	"GJC1"
"205695_at"	"0.8833"	"6.39e-01"	"-6.96e-02"	"SDS"
"232070_at"	"0.8833"	"6.39e-01"	"-2.80e-02"	"LOC100506639"
"220101_x_at"	"0.8833"	"6.39e-01"	"-5.05e-02"	"BORCS6"
"214921_at"	"0.8833"	"6.39e-01"	"-3.34e-02"	"KCNMA1"
"219003_s_at"	"0.8834"	"6.39e-01"	"-4.50e-02"	"MANEA"
"232154_at"	"0.8834"	"6.39e-01"	"3.45e-02"	"ADM5"
"1561245_at"	"0.8834"	"6.39e-01"	"2.67e-02"	"LOC102724612"
"212466_at"	"0.8834"	"6.39e-01"	"5.72e-02"	"SPRED2"
"228602_at"	"0.8834"	"6.39e-01"	"3.89e-02"	"SGCD"
"1561940_at"	"0.8834"	"6.39e-01"	"-3.61e-02"	"LOC100128843///CHFR"
"1566576_at"	"0.8835"	"6.39e-01"	"4.67e-02"	""
"233555_s_at"	"0.8835"	"6.39e-01"	"-2.41e-01"	"SULF2"
"215625_at"	"0.8835"	"6.39e-01"	"-4.27e-02"	"LOC101928669///LOC644450"
"44617_at"	"0.8835"	"6.39e-01"	"4.46e-02"	"OGFOD2"
"218143_s_at"	"0.8835"	"6.39e-01"	"4.42e-02"	"SCAMP2"
"232785_at"	"0.8835"	"6.39e-01"	"5.79e-02"	"RGAG1"
"1564367_at"	"0.8835"	"6.39e-01"	"4.73e-02"	"CXXC1P1"
"202931_x_at"	"0.8835"	"6.39e-01"	"3.04e-02"	"BIN1"
"233107_at"	"0.8835"	"6.39e-01"	"3.78e-02"	""
"234138_at"	"0.8835"	"6.39e-01"	"-2.41e-02"	"LOC105378749"
"204196_x_at"	"0.8835"	"6.39e-01"	"-3.74e-02"	"PKNOX1"
"231190_at"	"0.8835"	"6.39e-01"	"5.28e-02"	"POM121L10P"
"1559461_at"	"0.8836"	"6.39e-01"	"6.24e-02"	""
"201534_s_at"	"0.8836"	"6.39e-01"	"2.95e-02"	"UBL3"
"229430_at"	"0.8836"	"6.39e-01"	"-2.50e-02"	"C8orf46"
"237836_at"	"0.8836"	"6.40e-01"	"-4.31e-02"	""
"217341_at"	"0.8836"	"6.40e-01"	"3.72e-02"	"DNM1"
"233191_at"	"0.8836"	"6.40e-01"	"-1.14e-01"	"RUFY2"
"226199_at"	"0.8836"	"6.40e-01"	"-4.00e-02"	"UPRT"
"224709_s_at"	"0.8836"	"6.40e-01"	"6.33e-02"	"CDC42SE2"
"225941_at"	"0.8836"	"6.40e-01"	"-3.02e-02"	"EIF4E3"
"235116_at"	"0.8836"	"6.40e-01"	"4.35e-02"	"TRAF1"
"242149_at"	"0.8836"	"6.40e-01"	"-5.07e-02"	"FAM210A"
"243776_at"	"0.8836"	"6.40e-01"	"3.57e-02"	"LOC105374428"
"202187_s_at"	"0.8836"	"6.40e-01"	"-3.07e-02"	"PPP2R5A"
"1552947_x_at"	"0.8836"	"6.40e-01"	"4.99e-02"	"ZNF114"
"243075_at"	"0.8836"	"6.40e-01"	"-6.07e-02"	"ZNF316"
"212756_s_at"	"0.8836"	"6.40e-01"	"-2.90e-02"	"UBR2"
"221651_x_at"	"0.8836"	"6.40e-01"	"-4.14e-02"	"IGK///IGKC"
"1561953_at"	"0.8836"	"6.40e-01"	"-3.90e-02"	""
"231785_at"	"0.8836"	"6.40e-01"	"4.29e-02"	"CGB7///NTF4"
"211297_s_at"	"0.8837"	"6.40e-01"	"-4.28e-02"	"CDK7"
"212293_at"	"0.8837"	"6.40e-01"	"3.03e-02"	"HIPK1"
"243890_at"	"0.8837"	"6.40e-01"	"-4.34e-02"	""
"234719_at"	"0.8837"	"6.40e-01"	"7.05e-02"	"LAMA3"
"217142_at"	"0.8837"	"6.40e-01"	"2.76e-02"	""
"230278_at"	"0.8838"	"6.40e-01"	"3.93e-02"	""
"214000_s_at"	"0.8838"	"6.40e-01"	"4.38e-02"	"RGS10"
"1553249_at"	"0.8838"	"6.40e-01"	"-3.33e-02"	"SMC1B"
"227511_at"	"0.8838"	"6.40e-01"	"-5.93e-02"	"SAMD4B"
"226364_at"	"0.8838"	"6.40e-01"	"-3.75e-02"	"HIP1"
"238897_at"	"0.8838"	"6.40e-01"	"3.52e-02"	"LRRC28"
"207440_at"	"0.8839"	"6.40e-01"	"3.96e-02"	"SLC35A2"
"204529_s_at"	"0.8839"	"6.40e-01"	"-9.74e-02"	"TOX"
"239799_at"	"0.8839"	"6.40e-01"	"-4.45e-02"	"LINC00476"
"237070_at"	"0.8839"	"6.40e-01"	"-3.56e-02"	"TRPM1"
"215372_x_at"	"0.8839"	"6.40e-01"	"5.34e-02"	"MAGI1"
"230675_at"	"0.8839"	"6.40e-01"	"4.69e-02"	"LOC101927824"
"233305_at"	"0.8839"	"6.40e-01"	"5.31e-02"	"NECAB1"
"209320_at"	"0.8839"	"6.40e-01"	"-3.17e-02"	"ADCY3"
"1552575_a_at"	"0.8839"	"6.40e-01"	"-1.44e-01"	"C6orf141"
"238426_at"	"0.8839"	"6.40e-01"	"3.53e-02"	"TMEM130"
"1553051_s_at"	"0.8839"	"6.40e-01"	"3.21e-02"	"ODF3"
"209709_s_at"	"0.8839"	"6.40e-01"	"-5.65e-02"	"HMMR"
"1552426_a_at"	"0.8839"	"6.40e-01"	"2.56e-02"	"TM2D3"
"239261_s_at"	"0.8839"	"6.40e-01"	"-3.54e-02"	"CORIN"
"200037_s_at"	"0.8839"	"6.40e-01"	"-2.93e-02"	"CBX3"
"239658_at"	"0.884"	"6.40e-01"	"-7.57e-02"	""
"227694_at"	"0.884"	"6.40e-01"	"-6.07e-02"	"STPG1"
"1552991_at"	"0.884"	"6.40e-01"	"2.65e-02"	"OR5P2"
