"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"212354_at"	"0.42"	"0.1658304"	"-1.4604831"	"SULF1"
"234112_at"	"0.42"	"0.1658411"	"0.5162653"	""
"1560619_at"	"0.42"	"0.1658433"	"0.7455914"	"LINC00935"
"219709_x_at"	"0.42"	"0.1658491"	"-0.8012949"	"FAM173A"
"211948_x_at"	"0.42"	"0.1658547"	"-1.4085804"	"PRRC2C"
"1562289_at"	"0.42"	"0.1658582"	"-0.2292432"	""
"242452_at"	"0.42"	"0.165859"	"0.7818769"	""
"237607_at"	"0.42"	"0.165865"	"0.3272576"	""
"229931_at"	"0.42"	"0.1658728"	"0.5287429"	"ZNF775"
"235337_at"	"0.42"	"0.1658764"	"0.6702168"	"SERTAD4"
"218937_at"	"0.42"	"0.1658803"	"-0.6277073"	"ZSCAN32"
"203094_at"	"0.42"	"0.1658831"	"-1.6189194"	"MAD2L1BP"
"230952_at"	"0.42"	"0.1658898"	"0.2435205"	""
"237564_at"	"0.42"	"0.1658923"	"0.681184"	""
"202474_s_at"	"0.42"	"0.1658929"	"-0.5366142"	"HCFC1"
"241536_at"	"0.42"	"0.1658932"	"0.6699385"	""
"1559049_a_at"	"0.42"	"0.1658938"	"0.9713164"	""
"209258_s_at"	"0.42"	"0.1659042"	"-1.5340234"	"SMC3"
"222246_at"	"0.42"	"0.165906"	"0.9776884"	""
"202963_at"	"0.42"	"0.1659068"	"-1.15444"	"RFX5"
"200899_s_at"	"0.42"	"0.1659111"	"-0.9201622"	"MGEA5"
"1559028_at"	"0.42"	"0.1659179"	"-0.3513127"	""
"232924_at"	"0.42"	"0.1659245"	"0.5589532"	"LRRC17"
"1554636_at"	"0.42"	"0.165925"	"0.5361522"	""
"1557233_at"	"0.42"	"0.1659262"	"0.2896702"	"F11-AS1"
"207293_s_at"	"0.42"	"0.1659332"	"0.3572875"	"AGTR2"
"212826_s_at"	"0.42"	"0.1659345"	"-1.5906603"	"SLC25A6"
"234390_x_at"	"0.42"	"0.1659416"	"0.3080963"	""
"209021_x_at"	"0.42"	"0.1659427"	"-1.5937604"	"ATG13"
"200797_s_at"	"0.42"	"0.1659435"	"-1.2119212"	"MCL1"
"232679_at"	"0.42"	"0.165952"	"0.5260742"	""
"211240_x_at"	"0.42"	"0.1659539"	"-1.3892808"	"TMX2-CTNND1///CTNND1"
"1562524_at"	"0.42"	"0.1659607"	"0.1975173"	"THSD4-AS1"
"203845_at"	"0.42"	"0.1659673"	"-0.7477047"	"KAT2B"
"204632_at"	"0.42"	"0.1659753"	"-0.6590041"	"RPS6KA4"
"214962_s_at"	"0.42"	"0.165976"	"-0.6503589"	"NUP160"
"228821_at"	"0.42"	"0.1659874"	"0.7938104"	"ST6GAL2"
"1561512_at"	"0.42"	"0.1659916"	"0.8982981"	"LOC101928861"
"1553330_at"	"0.42"	"0.1660111"	"0.3105519"	"SSMEM1"
"219728_at"	"0.42"	"0.1660131"	"1.0559929"	"MYOT"
"217380_s_at"	"0.42"	"0.166014"	"-0.2883604"	"ADD3-AS1"
"233678_at"	"0.42"	"0.166034"	"0.2530529"	"TCF12"
"239196_at"	"0.42"	"0.1660359"	"-0.222479"	"ANKRD22"
"229747_x_at"	"0.42"	"0.1660463"	"0.1995493"	"LOC146880"
"215035_at"	"0.42"	"0.1660847"	"0.232569"	"IGLV6-57"
"201855_s_at"	"0.42"	"0.1660849"	"-1.1321348"	"ATMIN"
"223598_at"	"0.42"	"0.1660874"	"-1.6919702"	"RAD23B"
"235834_at"	"0.42"	"0.1660985"	"-0.5331351"	"CALD1"
"217507_at"	"0.42"	"0.1660992"	"0.4811175"	"SLC11A1"
"230510_at"	"0.42"	"0.16611"	"0.2790013"	"HSPB9"
"220289_s_at"	"0.42"	"0.1661101"	"0.5187516"	"AIM1L"
"234342_at"	"0.42"	"0.1661119"	"-0.2479733"	"FAM20C"
"212650_at"	"0.42"	"0.1661134"	"-1.1227874"	"EHBP1"
"230350_at"	"0.42"	"0.1661171"	"-0.5698566"	"TIAL1"
"53968_at"	"0.42"	"0.1661371"	"-1.157425"	"INTS5"
"222984_at"	"0.42"	"0.1661444"	"-2.05441"	"PAIP2"
"243776_at"	"0.42"	"0.166153"	"0.7631759"	"LOC105374428"
"228723_at"	"0.42"	"0.1661533"	"-0.6034788"	"NPTN-IT1"
"225251_at"	"0.42"	"0.1661546"	"-1.3007491"	"RAB24"
"201572_x_at"	"0.42"	"0.1661564"	"-2.033169"	"DCTD"
"214998_at"	"0.42"	"0.16616"	"0.4929864"	"AAK1"
"236279_at"	"0.42"	"0.1661649"	"0.2350501"	""
"226120_at"	"0.42"	"0.1661682"	"-1.3689287"	"TTC8"
"212756_s_at"	"0.42"	"0.1661965"	"-0.7862704"	"UBR2"
"232748_at"	"0.42"	"0.1662001"	"0.4023406"	"PAPPA"
"205775_at"	"0.42"	"0.1662043"	"-0.6914393"	"FAM50B"
"1553141_at"	"0.42"	"0.1662106"	"-0.6119212"	"LACC1"
"1555874_x_at"	"0.42"	"0.1662149"	"-0.5145802"	"GLIDR"
"58900_at"	"0.42"	"0.1662191"	"-0.6465682"	"UBE2D4"
"208693_s_at"	"0.42"	"0.1662206"	"-2.2913055"	"GARS"
"233053_at"	"0.42"	"0.1662207"	"0.3036264"	""
"1557677_a_at"	"0.42"	"0.1662274"	"0.2259379"	"TRIML1"
"1554188_at"	"0.42"	"0.1662348"	"-0.4989393"	"C11orf53"
"233274_at"	"0.42"	"0.1662356"	"0.5330696"	""
"233026_s_at"	"0.42"	"0.1662441"	"0.3061386"	"PDZD2"
"238614_x_at"	"0.42"	"0.1662467"	"-0.3173008"	"ZNF430"
"211528_x_at"	"0.42"	"0.166247"	"-0.9332074"	"HLA-G"
"204708_at"	"0.42"	"0.1662516"	"0.4806963"	"MAPK4"
"200752_s_at"	"0.42"	"0.1662571"	"-0.6253989"	"CAPN1"
"229528_at"	"0.42"	"0.1662585"	"-0.7632868"	"SBNO1"
"201105_at"	"0.42"	"0.1662593"	"-0.486152"	"LGALS1"
"210645_s_at"	"0.42"	"0.1662827"	"-2.1595434"	"TTC3P1///TTC3"
"1562823_at"	"0.42"	"0.1662894"	"0.3578287"	"ROR1-AS1"
"244522_at"	"0.42"	"0.1662899"	"0.419025"	""
"241782_at"	"0.42"	"0.1662981"	"0.3186718"	"NEBL"
"234408_at"	"0.42"	"0.1663032"	"0.2109992"	"IL17F"
"220810_at"	"0.42"	"0.1663033"	"0.2129203"	"CLCA3P"
"232224_at"	"0.42"	"0.1663046"	"-1.7159682"	"MASP1"
"200670_at"	"0.42"	"0.1663055"	"-1.6435238"	"XBP1"
"1558999_x_at"	"0.42"	"0.1663197"	"1.086549"	"LOC283922///PDPR"
"225681_at"	"0.42"	"0.166322"	"-1.739292"	"CTHRC1"
"212632_at"	"0.42"	"0.1663271"	"-1.288507"	"STX7"
"1554050_at"	"0.42"	"0.1663392"	"-0.3342564"	"SMPDL3B"
"208773_s_at"	"0.42"	"0.166344"	"-1.1605353"	"ANKHD1-EIF4EBP3///ANKHD1"
"240688_at"	"0.42"	"0.166349"	"0.9441624"	"MGST1"
"1561424_at"	"0.42"	"0.1663495"	"0.6629139"	"LOC101928907"
"243652_at"	"0.42"	"0.1663497"	"0.3204006"	""
"211275_s_at"	"0.42"	"0.1663549"	"-1.8592937"	"GYG1"
"1559971_at"	"0.42"	"0.1663596"	"0.6237069"	"BSDC1"
"1564203_at"	"0.42"	"0.1663614"	"0.4012031"	"LOC147004"
"240750_at"	"0.42"	"0.1663654"	"0.394245"	""
"243728_at"	"0.42"	"0.1663654"	"0.8996385"	"LOC101929109"
"1563186_at"	"0.42"	"0.1663691"	"0.9379645"	""
"216033_s_at"	"0.42"	"0.1663722"	"-1.216764"	"FYN"
"215347_at"	"0.42"	"0.1663836"	"0.2985566"	""
"235286_at"	"0.42"	"0.1663944"	"-0.5673755"	""
"237822_at"	"0.42"	"0.1663985"	"0.6645268"	""
"219785_s_at"	"0.42"	"0.166401"	"-1.2882192"	"C16orf95"
"202949_s_at"	"0.42"	"0.1664071"	"-2.2472464"	"FHL2"
"205356_at"	"0.42"	"0.1664075"	"-1.0660743"	"USP13"
"223437_at"	"0.42"	"0.1664207"	"-1.0561185"	"PPARA"
"234188_at"	"0.42"	"0.1664233"	"-0.3469567"	""
"1568487_x_at"	"0.42"	"0.1664243"	"0.774079"	""
"207278_s_at"	"0.42"	"0.166428"	"0.2311266"	"CD209"
"217130_at"	"0.42"	"0.1664377"	"0.5273799"	""
"239502_at"	"0.42"	"0.1664462"	"0.3800479"	""
"203353_s_at"	"0.42"	"0.1664543"	"-1.5358677"	"MBD1"
"239799_at"	"0.42"	"0.1664573"	"0.2737203"	"LINC00476"
"201258_at"	"0.42"	"0.1664576"	"-1.7064841"	"RPS16"
"239412_at"	"0.42"	"0.1664906"	"-0.2827038"	"IRF5"
"225498_at"	"0.42"	"0.1664983"	"-1.9242529"	"CHMP4B"
"206740_x_at"	"0.42"	"0.1665069"	"0.2679318"	"SYCP1"
"225002_s_at"	"0.42"	"0.1665368"	"-1.6298515"	"SUMF2"
"236568_at"	"0.42"	"0.1665409"	"0.4962253"	""
"214902_x_at"	"0.42"	"0.1665409"	"-0.6295052"	"LPP"
"228371_s_at"	"0.42"	"0.1665691"	"-0.3959639"	""
"217118_s_at"	"0.42"	"0.1665702"	"-1.9109687"	"KIAA0930"
"1554803_s_at"	"0.42"	"0.1665768"	"0.2777683"	"TRIM72"
"200937_s_at"	"0.42"	"0.1666076"	"-1.3619984"	"RPL5///SNORD21"
"233620_at"	"0.42"	"0.1666195"	"0.543512"	"ARHGEF12"
"209542_x_at"	"0.42"	"0.1666277"	"-0.2573778"	"IGF1"
"211945_s_at"	"0.42"	"0.1666294"	"-0.983744"	"ITGB1"
"203238_s_at"	"0.42"	"0.1666321"	"0.6020355"	"NOTCH3"
"1554963_at"	"0.42"	"0.1666356"	"0.9344287"	""
"244319_at"	"0.42"	"0.1666372"	"0.2640482"	""
"240364_at"	"0.42"	"0.1666403"	"0.2100786"	""
"226708_at"	"0.42"	"0.1666438"	"0.2201416"	"NAPRT"
"216512_s_at"	"0.42"	"0.1666493"	"-0.3374486"	"DCT"
"208829_at"	"0.42"	"0.1666541"	"-1.2985052"	"TAPBP"
"220487_at"	"0.42"	"0.1666547"	"0.4427353"	"SNTG2"
"243386_at"	"0.42"	"0.1666586"	"0.7490068"	"CASZ1"
"216035_x_at"	"0.42"	"0.1666651"	"-0.9899852"	"TCF7L2"
"214547_at"	"0.42"	"0.1666736"	"1.0417865"	"ADCY10"
"230706_s_at"	"0.42"	"0.1666743"	"0.268353"	"CAMK2N2"
"231890_at"	"0.42"	"0.1666796"	"0.3921689"	""
"228332_s_at"	"0.42"	"0.1666846"	"-1.7493639"	"C11orf31"
"1556095_at"	"0.42"	"0.1666928"	"0.2778551"	"UNC13C"
"213566_at"	"0.42"	"0.1667011"	"0.6476736"	"RNASE6"
"201749_at"	"0.42"	"0.1667156"	"-0.6203475"	"ECE1"
"1555140_a_at"	"0.42"	"0.1667491"	"-0.8090373"	"BCL2L2"
"206835_at"	"0.42"	"0.1667519"	"0.36932"	"STATH"
"1567706_at"	"0.42"	"0.1667604"	"0.2941416"	""
"225108_at"	"0.42"	"0.16677"	"-1.0120525"	"AGPS"
"234038_at"	"0.42"	"0.1667783"	"0.8987942"	""
"218961_s_at"	"0.42"	"0.1667856"	"-1.2485433"	"PNKP"
"225172_at"	"0.42"	"0.1667924"	"-0.4507351"	"CRAMP1"
"233499_at"	"0.42"	"0.1667963"	"0.4125398"	"LRRC7"
"212048_s_at"	"0.42"	"0.16681"	"-1.1571088"	"YARS"
"220109_at"	"0.42"	"0.1668158"	"0.9770135"	"TF"
"1569831_at"	"0.42"	"0.1668277"	"0.2890879"	""
"211169_s_at"	"0.42"	"0.1668409"	"0.4286833"	"PPP1R3A"
"205162_at"	"0.42"	"0.1668509"	"-1.2428156"	"ERCC8"
"1554301_at"	"0.42"	"0.1668579"	"0.927394"	"LHFPL3-AS1"
"215724_at"	"0.42"	"0.1668651"	"0.3570953"	"PLD1"
"1554908_at"	"0.42"	"0.1668778"	"0.3161472"	"HYDIN"
"231084_at"	"0.42"	"0.1668798"	"1.0724489"	"CFAP43"
"225493_at"	"0.42"	"0.1668841"	"-1.1272376"	"CCNT1"
"242947_at"	"0.42"	"0.1668937"	"0.4404738"	""
"227862_at"	"0.42"	"0.1669111"	"-2.2516634"	"TRNP1"
"216690_at"	"0.42"	"0.1669143"	"0.4611162"	"OR7C1"
"201031_s_at"	"0.42"	"0.1669146"	"-1.2680867"	"HNRNPH1"
"201915_at"	"0.42"	"0.1669196"	"-0.7491168"	"SEC63"
"237975_at"	"0.42"	"0.1669201"	"0.3338679"	""
"241555_at"	"0.42"	"0.1669262"	"-0.2057637"	""
"227711_at"	"0.42"	"0.1669305"	"0.4776397"	"GTSF1"
"219289_at"	"0.42"	"0.166931"	"-1.0230253"	"HEATR3"
"1562249_at"	"0.42"	"0.1669335"	"0.561444"	"EPHA1-AS1"
"221791_s_at"	"0.42"	"0.1669395"	"-1.0006158"	"TMA7"
"224826_at"	"0.42"	"0.1669408"	"-0.82435"	"GPCPD1"
"206849_at"	"0.42"	"0.1669432"	"1.1263313"	"GABRG2"
"224525_s_at"	"0.42"	"0.1669438"	"0.2916519"	"OLA1"
"216227_at"	"0.42"	"0.1669542"	"0.287117"	"LOC105379655"
"225386_s_at"	"0.42"	"0.1669545"	"-1.3637317"	"HNRNPLL"
"215163_at"	"0.42"	"0.1669562"	"0.3106552"	""
"208460_at"	"0.42"	"0.1669609"	"-0.6955144"	"GJC1"
"208992_s_at"	"0.42"	"0.1669637"	"-1.0604138"	"STAT3"
"225486_at"	"0.42"	"0.1669744"	"-0.5246227"	"ARID2"
"221177_at"	"0.42"	"0.1669757"	"0.5258685"	"MIA2"
"235636_at"	"0.42"	"0.1669764"	"0.5071259"	""
"226751_at"	"0.42"	"0.1669771"	"-1.8746182"	"CNRIP1"
"243012_at"	"0.42"	"0.1669809"	"1.0106881"	""
"217801_at"	"0.42"	"0.1669927"	"-1.6757648"	"ATP5E"
"232190_x_at"	"0.42"	"0.1670077"	"0.391033"	"LOC115110"
"209391_at"	"0.42"	"0.167013"	"-1.0694421"	"DPM2"
"244620_at"	"0.42"	"0.1670172"	"0.2789576"	"SLC8A1-AS1"
"204400_at"	"0.42"	"0.167027"	"-1.0560989"	"EFS"
"202947_s_at"	"0.42"	"0.1670423"	"-1.7590187"	"GYPC"
"1562056_at"	"0.42"	"0.1670606"	"-0.3899325"	""
"241415_at"	"0.42"	"0.1670743"	"-0.3934568"	""
"230249_at"	"0.42"	"0.167079"	"-0.3519819"	"KHDRBS3"
"229378_at"	"0.42"	"0.167086"	"0.4463802"	"STOX1"
"242016_at"	"0.42"	"0.1670895"	"-0.3338025"	""
"1559065_a_at"	"0.42"	"0.1671111"	"0.2571765"	"CLEC4G"
"227562_at"	"0.42"	"0.1671159"	"-0.8231499"	"LAMTOR3"
"223022_s_at"	"0.42"	"0.1671242"	"-1.3927646"	"VTA1"
"211868_x_at"	"0.42"	"0.1671319"	"0.2278155"	"IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHD///IGHA2///IGHA1///IGH"
"205892_s_at"	"0.42"	"0.1671378"	"0.2631699"	"FABP1"
"201224_s_at"	"0.42"	"0.1671406"	"-1.1319477"	"SRRM1"
"235153_at"	"0.42"	"0.1671446"	"0.5034582"	"RNF183"
"202913_at"	"0.42"	"0.1671463"	"-0.4358785"	"ARHGEF11"
"240773_at"	"0.42"	"0.1671542"	"0.4036738"	""
"240533_at"	"0.42"	"0.1671566"	"0.9834414"	""
"233694_at"	"0.42"	"0.1671652"	"0.6396165"	"HSPA1L"
"214182_at"	"0.42"	"0.1671668"	"-1.4487888"	"ARF6"
"208275_x_at"	"0.42"	"0.1671817"	"0.2994932"	"UTF1"
"223707_at"	"0.42"	"0.1671859"	"-0.9130322"	"SNORA3A///RPL27A"
"1567058_at"	"0.42"	"0.1672005"	"0.6765125"	"OR8G2"
"218194_at"	"0.42"	"0.1672066"	"-2.3287401"	"REXO2"
"1553821_at"	"0.42"	"0.1672102"	"0.5007711"	"HECTD4"
"201216_at"	"0.42"	"0.1672102"	"-1.4100354"	"ERP29"
"227748_at"	"0.42"	"0.1672129"	"-0.4967273"	"RBMXL1"
"205978_at"	"0.42"	"0.1672245"	"0.8668963"	"KL"
"205117_at"	"0.42"	"0.1672254"	"-0.5985154"	"FGF1"
"235477_at"	"0.42"	"0.1672307"	"0.2243993"	""
"1553625_at"	"0.42"	"0.1672418"	"0.394122"	"FAM98B"
"1562885_at"	"0.42"	"0.1672473"	"0.7272932"	"LOC101929002"
"220656_at"	"0.42"	"0.1672473"	"0.7401447"	"NAA16"
"208503_s_at"	"0.42"	"0.1672476"	"-0.9601608"	"GATAD1"
"239210_at"	"0.42"	"0.1672504"	"0.4790493"	"LOC102724387"
"205674_x_at"	"0.42"	"0.1672524"	"0.9555819"	"FXYD2"
"218634_at"	"0.42"	"0.1672621"	"-1.4445585"	"PHLDA3"
"AFFX-r2-Bs-thr-5_s_at"	"0.42"	"0.1672627"	"0.7376959"	""
"235694_at"	"0.42"	"0.167264"	"-0.5197342"	"TCFL5"
"230224_at"	"0.42"	"0.1672717"	"0.6655049"	"ZCCHC18"
"205153_s_at"	"0.42"	"0.1672727"	"-0.5199224"	"CD40"
"240757_at"	"0.42"	"0.1673037"	"-0.4633222"	"CLASP1"
"1555180_at"	"0.42"	"0.1673052"	"-0.2455056"	"LOC100132686"
"236901_at"	"0.42"	"0.1673082"	"-0.9606304"	""
"210910_s_at"	"0.42"	"0.1673237"	"-0.7759143"	"POMZP3"
"218137_s_at"	"0.42"	"0.1673362"	"-1.5946316"	"SMAP1"
"242239_at"	"0.42"	"0.1673439"	"0.9451356"	"NSUN6"
"218741_at"	"0.42"	"0.1673465"	"-0.973983"	"CENPM"
"58780_s_at"	"0.42"	"0.1673575"	"-1.4563782"	"ARHGEF40"
"241326_at"	"0.42"	"0.1673628"	"0.2638394"	"AK7"
"239440_at"	"0.42"	"0.1673647"	"0.633491"	"LOC100506858"
"244265_at"	"0.42"	"0.1673675"	"0.7816797"	""
"213864_s_at"	"0.42"	"0.1673693"	"-1.9552413"	"NAP1L1"
"234453_s_at"	"0.42"	"0.1673693"	"0.7362435"	"LRRC74A"
"235673_at"	"0.42"	"0.1673744"	"-0.5238942"	""
"34858_at"	"0.42"	"0.1673786"	"-0.5013804"	"KCTD2"
"243071_at"	"0.42"	"0.1673845"	"-0.3189526"	""
"201464_x_at"	"0.42"	"0.1673854"	"-1.2909322"	"JUN"
"228077_at"	"0.42"	"0.1673946"	"-1.2503087"	"MRI1"
"201206_s_at"	"0.42"	"0.1673963"	"-1.4537463"	"RRBP1"
"202693_s_at"	"0.42"	"0.1673965"	"-1.9439847"	"STK17A"
"241723_at"	"0.42"	"0.1674018"	"0.934078"	"IQGAP2"
"217272_s_at"	"0.42"	"0.1674056"	"0.5610314"	"SERPINB13"
"210644_s_at"	"0.42"	"0.1674102"	"0.6788256"	"LAIR1"
"212529_at"	"0.42"	"0.1674173"	"-0.9577246"	"LSM12"
"203461_at"	"0.42"	"0.1674244"	"0.8663143"	"CHD2"
"1556008_a_at"	"0.42"	"0.1674321"	"0.6687374"	""
"244019_at"	"0.42"	"0.1674346"	"0.2036058"	""
"224654_at"	"0.42"	"0.1674401"	"-1.2868984"	"DDX21"
"202836_s_at"	"0.42"	"0.1674402"	"-1.8050578"	"TXNL4A"
"230061_at"	"0.42"	"0.1674488"	"0.9800587"	"TM4SF18"
"239786_at"	"0.42"	"0.1674599"	"0.3324267"	"DCN"
"65493_at"	"0.42"	"0.167461"	"-0.7780523"	"HEATR6"
"226915_s_at"	"0.42"	"0.1674835"	"-0.8310712"	"ARPC5L"
"230649_at"	"0.42"	"0.1675104"	"0.7988344"	"FAAP20"
"205130_at"	"0.42"	"0.1675327"	"-1.3092897"	"MOK"
"232446_at"	"0.42"	"0.167542"	"-0.3090974"	"LOC90768"
"227278_at"	"0.42"	"0.1675456"	"-1.087027"	"TAF13"
"217657_at"	"0.42"	"0.1675519"	"0.3042769"	""
"1563160_at"	"0.42"	"0.1675521"	"0.6965576"	"F11"
"216835_s_at"	"0.42"	"0.1675527"	"-0.4954625"	"DOK1"
"226535_at"	"0.42"	"0.1675573"	"0.4734756"	"LOC100505984///ITGB6"
"1558452_at"	"0.42"	"0.1675628"	"0.969869"	"TMEM144"
"230882_at"	"0.42"	"0.1675648"	"1.138907"	"DLX6-AS1"
"207714_s_at"	"0.42"	"0.1675659"	"-2.1214842"	"SERPINH1"
"1567358_at"	"0.42"	"0.1675672"	"0.4022917"	"NAV2"
"223234_at"	"0.42"	"0.1675719"	"-0.7816779"	"MAD2L2"
"224781_s_at"	"0.42"	"0.1675743"	"-0.7304937"	"RBM17"
"223994_s_at"	"0.42"	"0.167575"	"-0.3487361"	"SLC12A9"
"222075_s_at"	"0.42"	"0.1675787"	"-0.7517765"	"OAZ3"
"1562194_at"	"0.42"	"0.1675803"	"1.141855"	""
"1555439_at"	"0.42"	"0.167581"	"0.8548749"	"GTF3C3"
"211876_x_at"	"0.42"	"0.1675866"	"-0.6727719"	"PCDHGA3///PCDHGA5///PCDHGA6///PCDHGA10///PCDHGA11///PCDHGA12///PCDHGC3"
"226451_at"	"0.42"	"0.1675879"	"-1.0809817"	"FDX1L"
"244017_at"	"0.42"	"0.1675965"	"0.230346"	""
"218258_at"	"0.42"	"0.1676257"	"-1.9339472"	"POLR1D"
"1563139_at"	"0.42"	"0.1676294"	"0.8462949"	""
"229601_at"	"0.42"	"0.1676328"	"-0.3151936"	"SCYL1"
"219611_s_at"	"0.42"	"0.1676477"	"-0.228925"	"CEP85"
"206610_s_at"	"0.42"	"0.1676497"	"-0.2981984"	"F11"
"218468_s_at"	"0.42"	"0.1676534"	"-1.4534411"	"GREM1"
"220978_at"	"0.42"	"0.1676619"	"0.3118349"	"KRTAP1-3"
"220370_s_at"	"0.42"	"0.1676762"	"-0.4085211"	"USP36"
"228038_at"	"0.42"	"0.1676815"	"0.7560634"	"SOX2"
"202369_s_at"	"0.42"	"0.1676825"	"-1.4070406"	"TRAM2"
"1562928_at"	"0.42"	"0.1676871"	"0.7381415"	""
"212891_s_at"	"0.42"	"0.1676875"	"-1.2249222"	"GADD45GIP1"
"210766_s_at"	"0.42"	"0.1676892"	"-1.337896"	"CSE1L"
"243490_at"	"0.42"	"0.1676939"	"1.2168873"	""
"218023_s_at"	"0.42"	"0.1677"	"-1.1427609"	"FAM53C"
"205809_s_at"	"0.42"	"0.1677275"	"-1.1633585"	"WASL"
"237148_at"	"0.42"	"0.1677283"	"1.2633462"	""
"222189_at"	"0.42"	"0.1677452"	"0.5222425"	"AMBRA1"
"240082_s_at"	"0.42"	"0.1677512"	"0.4741347"	"C17orf74"
"36545_s_at"	"0.42"	"0.1677525"	"-0.373303"	"SFI1"
"208135_at"	"0.42"	"0.1677599"	"0.3582324"	"HNF1B"
"240156_at"	"0.42"	"0.1677682"	"0.1984543"	""
"226243_at"	"0.42"	"0.1677704"	"-1.6281641"	"PTRHD1"
"243709_at"	"0.42"	"0.1677718"	"1.1663424"	"SLC38A9"
"238054_at"	"0.42"	"0.1677727"	"-0.3026606"	"ADPRHL1"
"214776_x_at"	"0.42"	"0.1677869"	"0.6690956"	"XYLB"
"214613_at"	"0.42"	"0.167807"	"0.7859203"	"GPR3"
"222278_at"	"0.42"	"0.167808"	"0.4374078"	"LOC101929726"
"228657_at"	"0.42"	"0.1678124"	"0.9501785"	"KIF1B"
"217160_at"	"0.42"	"0.1678275"	"0.9689099"	"TSPY1"
"230003_at"	"0.42"	"0.1678408"	"-0.6726141"	"SLC16A7"
"230464_at"	"0.42"	"0.1678425"	"0.2662923"	"S1PR5"
"221855_at"	"0.42"	"0.1678605"	"-0.8892527"	"SDHAF1"
"205382_s_at"	"0.42"	"0.167864"	"0.7403288"	"CFD"
"208523_x_at"	"0.42"	"0.1678766"	"-0.5968422"	"HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG"
"1557091_at"	"0.42"	"0.1678775"	"-0.4463355"	"MAMSTR"
"231015_at"	"0.42"	"0.1678852"	"-0.4548901"	"KLF15"
"37590_g_at"	"0.42"	"0.1678881"	"-0.3163739"	""
"1554163_at"	"0.42"	"0.1678905"	"-1.282103"	"TWIST2"
"1569289_at"	"0.42"	"0.1678984"	"0.2166712"	"BIVM"
"217798_at"	"0.42"	"0.1679053"	"-0.9567237"	"CNOT2"
"1560012_at"	"0.42"	"0.1679118"	"0.2419178"	""
"228144_at"	"0.42"	"0.1679181"	"-0.6298302"	"ZNF300"
"1569466_at"	"0.42"	"0.167932"	"0.2446173"	"CNBD2"
"200954_at"	"0.42"	"0.167941"	"-1.8057979"	"ATP6V0C"
"224620_at"	"0.42"	"0.167941"	"0.6404759"	"MAPK1"
"216595_at"	"0.42"	"0.1679424"	"0.8796586"	"FAM186A"
"216050_at"	"0.42"	"0.1679538"	"1.1867983"	""
"208656_s_at"	"0.42"	"0.167958"	"-2.1380622"	"CCNI"
"235668_at"	"0.42"	"0.1679645"	"-0.4196517"	"PRDM1"
"1570584_at"	"0.42"	"0.167969"	"0.3975396"	"MPZL3"
"1569912_at"	"0.42"	"0.1679771"	"0.9187588"	"LOC101928255"
"1563816_at"	"0.42"	"0.1679967"	"1.1268719"	"GAB4"
"201771_at"	"0.42"	"0.1679991"	"-1.4025014"	"SCAMP3"
"209492_x_at"	"0.42"	"0.1680026"	"-1.1419578"	"ATP5I"
"205638_at"	"0.42"	"0.1680036"	"0.5256309"	"ADGRB3"
"1553850_at"	"0.42"	"0.1680064"	"-0.3285219"	"B3GALT5-AS1"
"1561134_at"	"0.42"	"0.1680095"	"0.4431523"	""
"1553792_at"	"0.42"	"0.1680156"	"1.3327845"	"KIAA1109"
"200773_x_at"	"0.42"	"0.1680525"	"-1.2466413"	"PTMA"
"216032_s_at"	"0.42"	"0.1680586"	"-2.0535888"	"ERGIC3"
"217201_at"	"0.42"	"0.1680949"	"0.3881224"	"RASAL2"
"220037_s_at"	"0.42"	"0.1680963"	"0.2478331"	"LYVE1"
"1564654_at"	"0.42"	"0.1680995"	"1.3310639"	""
"238549_at"	"0.42"	"0.1681115"	"0.5276252"	"CBFA2T2"
"228978_at"	"0.42"	"0.1681158"	"-0.5712909"	"TBX2-AS1"
"235445_at"	"0.42"	"0.1681216"	"0.5340136"	"LOC101929572///POTEH-AS1///LOC100508046"
"227597_at"	"0.42"	"0.1681309"	"-0.3776948"	"DIS3L2"
"236880_at"	"0.42"	"0.1681342"	"0.6464044"	"RAD52"
"232467_at"	"0.42"	"0.1681474"	"-0.2403375"	"KIRREL"
"213875_x_at"	"0.42"	"0.1681536"	"-1.828164"	"C6orf62"
"1567664_at"	"0.42"	"0.168154"	"1.1705407"	""
"1565337_at"	"0.42"	"0.1681617"	"0.5355077"	"DNAH6"
"218356_at"	"0.42"	"0.1681795"	"-1.7356187"	"MRM2"
"239611_at"	"0.42"	"0.1681964"	"0.7621251"	""
"217225_x_at"	"0.42"	"0.1682011"	"-1.5177208"	"LOC101060373///NOMO3///NOMO2///NOMO1"
"223093_at"	"0.42"	"0.1682081"	"-0.6441456"	"ANKH"
"241730_at"	"0.42"	"0.1682127"	"-0.3228046"	"MYNN"
"238922_at"	"0.42"	"0.1682243"	"0.9108893"	""
"1554208_at"	"0.42"	"0.1682374"	"-0.463582"	"MEI1"
"223207_x_at"	"0.42"	"0.1682401"	"-2.1711571"	"PHPT1"
"225339_at"	"0.42"	"0.1682471"	"-0.6570528"	"SPAG9"
