"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"7973458"	"1"	"0.4879139"	"-1.60e-01"	"DHRS4L1///DHRS4L2///DHRS4"
"7948167"	"1"	"0.4879433"	"1.13e-01"	"APLNR"
"7928367"	"1"	"0.4879531"	"-1.96e-01"	""
"8047401"	"1"	"0.4881375"	"-1.11e-01"	"CFLAR"
"8158145"	"1"	"0.4881466"	"-1.29e-01"	"LOC102723566"
"7911699"	"1"	"0.488169"	"1.42e-01"	""
"8159371"	"1"	"0.4882302"	"-1.27e-01"	"MIR126"
"8044109"	"1"	"0.4882584"	"1.84e-01"	"POU3F3"
"7920877"	"1"	"0.488286"	"1.40e-01"	"ARHGEF2"
"7893427"	"1"	"0.4883174"	"3.30e-01"	""
"7944493"	"1"	"0.4883458"	"1.20e-01"	"CBL"
"8107706"	"1"	"0.4883521"	"3.84e-01"	"LMNB1"
"8026989"	"1"	"0.4884157"	"-1.27e-01"	""
"7940679"	"1"	"0.4884626"	"1.16e-01"	"TTC9C"
"8059648"	"1"	"0.488486"	"2.86e-01"	""
"8174636"	"1"	"0.4885712"	"1.76e-01"	"SUMO4///SUMO2"
"8156134"	"1"	"0.488578"	"1.60e-01"	"NTRK2"
"8171723"	"1"	"0.4885959"	"1.52e-01"	""
"7930750"	"1"	"0.4886061"	"-1.44e-01"	"CCDC172"
"8038407"	"1"	"0.4886135"	"-2.90e-01"	"RRAS"
"8073826"	"1"	"0.4886144"	"-1.58e-01"	"PPARA"
"8065889"	"1"	"0.4886317"	"-1.30e-01"	"UQCC1"
"8158406"	"1"	"0.4886365"	"1.58e-01"	"TBC1D13"
"7991503"	"1"	"0.4886593"	"-1.38e-01"	"LYSMD4"
"7926319"	"1"	"0.4886685"	"1.96e-01"	"SUV39H2"
"8142084"	"1"	"0.48869"	"-1.92e-01"	""
"7921936"	"1"	"0.4887081"	"1.63e-01"	"LMX1A"
"7896723"	"1"	"0.4888054"	"1.68e-01"	""
"8089464"	"1"	"0.4888632"	"-1.26e-01"	"LOC151760"
"8002082"	"1"	"0.4888827"	"-3.12e-01"	"GFOD2"
"8131519"	"1"	"0.4889127"	"-1.12e-01"	"PHF14"
"8079742"	"1"	"0.4889326"	"1.97e-01"	""
"7948741"	"1"	"0.4889692"	"-3.32e-01"	"B3GAT3"
"8090938"	"1"	"0.4889804"	"-1.31e-01"	"DZIP1L"
"7896152"	"1"	"0.4890171"	"-2.59e-01"	""
"8170418"	"1"	"0.4890646"	"1.69e-01"	""
"7914904"	"1"	"0.4891023"	"2.06e-01"	"STK40"
"8131444"	"1"	"0.4891086"	"-1.08e-01"	"PMS2CL"
"7895115"	"1"	"0.4891202"	"1.36e-01"	""
"7916882"	"1"	"0.4891714"	"-2.02e-01"	"RPE65"
"8059739"	"1"	"0.4893084"	"2.40e-01"	"NPPC"
"8160405"	"1"	"0.4893244"	"-1.11e-01"	"KLHL9"
"7965508"	"1"	"0.4893483"	"-3.33e-01"	""
"7913450"	"1"	"0.4893521"	"-2.39e-01"	"HSPG2"
"7927062"	"1"	"0.48938"	"-1.60e-01"	"ZNF33A"
"8102024"	"1"	"0.4894043"	"1.09e-01"	"UBE2D3"
"7918794"	"1"	"0.4894722"	"1.55e-01"	"AMPD1"
"7893372"	"1"	"0.4895021"	"9.73e-01"	""
"7992038"	"1"	"0.4895943"	"1.15e-01"	"METRN"
"7895307"	"1"	"0.4896097"	"-2.75e-01"	""
"7938777"	"1"	"0.4896251"	"-1.12e-01"	"LDHA"
"7895735"	"1"	"0.4897436"	"2.44e-01"	""
"7941269"	"1"	"0.4897679"	"-2.04e-01"	""
"8075542"	"1"	"0.4897876"	"-1.32e-01"	"PRR14L"
"7977119"	"1"	"0.4897933"	"-1.45e-01"	"APOPT1"
"7894591"	"1"	"0.4898241"	"-4.44e-01"	""
"7960099"	"1"	"0.4898661"	"1.12e-01"	"P2RX2"
"8000897"	"1"	"0.4899123"	"-2.08e-01"	""
"8021416"	"1"	"0.489959"	"-1.15e-01"	"MIR122"
"8013776"	"1"	"0.4900059"	"1.33e-01"	"FAM222B"
"8102781"	"1"	"0.4900066"	"1.11e-01"	""
"8124998"	"1"	"0.4900274"	"-1.48e-01"	"GPANK1"
"7902452"	"1"	"0.4900328"	"-6.41e-01"	"AK5"
"8044067"	"1"	"0.4900424"	"1.12e-01"	"SLC9A4"
"8017061"	"1"	"0.490047"	"-1.55e-01"	"TEX14"
"7892552"	"1"	"0.4900671"	"-3.68e-01"	""
"7904921"	"1"	"0.4901129"	"1.20e-01"	""
"7925759"	"1"	"0.4901234"	"-2.37e-01"	"OR2T27"
"8015173"	"1"	"0.4901294"	"1.56e-01"	"KRTAP3-1"
"8019593"	"1"	"0.4901294"	"1.56e-01"	"KRTAP3-1"
"7947274"	"1"	"0.4901656"	"-1.20e-01"	"MPPED2"
"7895144"	"1"	"0.4901935"	"1.18e-01"	""
"7911854"	"1"	"0.4902283"	"-1.28e-01"	"TP73-AS1"
"8153959"	"1"	"0.4902438"	"-4.51e-01"	"DOCK8"
"7963386"	"1"	"0.4902754"	"2.01e-01"	"KRT82"
"7893959"	"1"	"0.4902921"	"1.54e-01"	""
"7894918"	"1"	"0.4903256"	"-2.86e-01"	""
"7950119"	"1"	"0.4903411"	"-1.32e-01"	"LAMTOR1"
"7924461"	"1"	"0.49036"	"-1.08e-01"	""
"8161503"	"1"	"0.490397"	"-3.05e-01"	"FAM27B///FAM27C"
"8125798"	"1"	"0.4904072"	"1.19e-01"	"MLN"
"7950128"	"1"	"0.4904142"	"-1.15e-01"	"ANAPC15"
"7893700"	"1"	"0.4904355"	"1.34e-01"	""
"8096821"	"1"	"0.4904458"	"-1.13e-01"	"GAR1"
"8026520"	"1"	"0.4904557"	"1.10e-01"	"RAB8A"
"8042720"	"1"	"0.4904926"	"-1.18e-01"	"CCT7"
"8096158"	"1"	"0.4905224"	"-1.18e-01"	""
"8148737"	"1"	"0.4905233"	"-1.65e-01"	"MAF1"
"8142661"	"1"	"0.4905425"	"1.57e-01"	""
"8134699"	"1"	"0.4905683"	"-1.10e-01"	"COPS6"
"8035050"	"1"	"0.4905703"	"1.10e-01"	"RASAL3"
"7910790"	"1"	"0.4906781"	"-1.49e-01"	""
"8018305"	"1"	"0.4907193"	"1.45e-01"	"HN1"
"8154213"	"1"	"0.49076"	"-2.00e-01"	""
"8042464"	"1"	"0.4907661"	"-1.20e-01"	""
"8149243"	"1"	"0.4908104"	"1.72e-01"	"USP17L15///USP17L20///USP17L3///USP17L4///USP17L8///USP17L9P///USP17L6P///USP17L2"
"8067754"	"1"	"0.4908256"	"1.09e-01"	"C20orf181"
"8139727"	"1"	"0.4908543"	"-1.22e-01"	"SEPT14"
"8027184"	"1"	"0.49086"	"-1.18e-01"	"MAU2"
"7892916"	"1"	"0.4908764"	"1.34e-01"	""
"8099696"	"1"	"0.4909202"	"-3.39e-01"	"SEPSECS"
"8116992"	"1"	"0.4909294"	"1.09e-01"	""
"7962455"	"1"	"0.4909376"	"1.66e-01"	"NELL2"
"8139921"	"1"	"0.490982"	"-1.27e-01"	"CALN1"
"7896667"	"1"	"0.4909987"	"1.33e-01"	""
"7927631"	"1"	"0.4909996"	"-1.20e-01"	"DKK1"
"7898902"	"1"	"0.4910281"	"2.63e-01"	"LYPLA2"
"7901340"	"1"	"0.4910286"	"1.40e-01"	""
"8132465"	"1"	"0.4910348"	"-1.35e-01"	"HECW1"
"8164464"	"1"	"0.4910367"	"-1.10e-01"	"ZER1"
"7980344"	"1"	"0.4910893"	"1.97e-01"	"ZDHHC22"
"8132847"	"1"	"0.4910993"	"1.47e-01"	""
"8079224"	"1"	"0.4911531"	"-1.99e-01"	"ZNF502"
"7897685"	"1"	"0.4911861"	"-1.25e-01"	"UBIAD1"
"7896694"	"1"	"0.4912283"	"1.24e-01"	""
"7944152"	"1"	"0.4912283"	"1.24e-01"	"IL10RA"
"7896173"	"1"	"0.4912778"	"1.76e-01"	""
"8132209"	"1"	"0.4912786"	"1.52e-01"	"ZNRF2P1"
"7999315"	"1"	"0.4912824"	"-1.15e-01"	""
"8097991"	"1"	"0.4913091"	"1.47e-01"	"TDO2"
"7964979"	"1"	"0.4913298"	"1.14e-01"	""
"8098348"	"1"	"0.4913371"	"-2.42e-01"	"CEP44"
"7903227"	"1"	"0.4913475"	"-5.90e-01"	"PALMD"
"7894397"	"1"	"0.4913681"	"-2.14e-01"	""
"8069505"	"1"	"0.4914021"	"-3.15e-01"	"LINC00417"
"8018818"	"1"	"0.4915468"	"1.21e-01"	"FLJ45079"
"7956908"	"1"	"0.4915764"	"-2.48e-01"	""
"7946812"	"1"	"0.4915881"	"-1.29e-01"	"RPS13"
"7917972"	"1"	"0.491596"	"-1.72e-01"	""
"8170531"	"1"	"0.4916333"	"1.27e-01"	"MAGEA4"
"8101141"	"1"	"0.4916486"	"1.40e-01"	""
"7893235"	"1"	"0.4916968"	"1.39e-01"	""
"8106633"	"1"	"0.491735"	"-1.33e-01"	"MSH3"
"8116520"	"1"	"0.4917355"	"-1.24e-01"	"RACK1"
"7998784"	"1"	"0.4917397"	"-2.06e-01"	"ABCA3"
"7906597"	"1"	"0.4917952"	"1.95e-01"	"NHLH1"
"8170648"	"1"	"0.4918084"	"-1.48e-01"	"BGN"
"8007414"	"1"	"0.4918411"	"1.08e-01"	"AOC2"
"8098752"	"1"	"0.491843"	"-1.41e-01"	"ABCA11P"
"7970111"	"1"	"0.4918732"	"-1.07e-01"	"ARHGEF7"
"7906919"	"1"	"0.4918775"	"-2.64e-01"	"RGS4"
"7988327"	"1"	"0.4919067"	"-1.23e-01"	"PATL2"
"8175747"	"1"	"0.491921"	"1.17e-01"	"MAGEA6///MAGEA3"
"8084014"	"1"	"0.4919216"	"1.13e-01"	""
"7894683"	"1"	"0.4919328"	"-2.47e-01"	""
"7893718"	"1"	"0.4919876"	"2.27e-01"	""
"8152924"	"1"	"0.4920134"	"-1.50e-01"	"OC90"
"7954310"	"1"	"0.4920277"	"1.07e-01"	"RNA45S5///RNA18S5"
"7914764"	"1"	"0.4920906"	"-1.41e-01"	"ZMYM6"
"7943158"	"1"	"0.4921199"	"-2.18e-01"	"SCARNA9"
"8125568"	"1"	"0.4921415"	"1.16e-01"	"COL11A2"
"8122277"	"1"	"0.4921552"	"-1.80e-01"	""
"8125059"	"1"	"0.4922653"	"1.49e-01"	"CLIC1"
"7902203"	"1"	"0.492289"	"1.38e-01"	""
"7942824"	"1"	"0.4923321"	"-1.12e-01"	"RPS28"
"8174239"	"1"	"0.4923417"	"1.26e-01"	"BEX2"
"7896656"	"1"	"0.4923449"	"1.10e-01"	""
"7918751"	"1"	"0.4923857"	"1.33e-01"	""
"8169504"	"1"	"0.4924592"	"-2.33e-01"	"SLC6A14"
"7893031"	"1"	"0.4924678"	"-1.12e-01"	""
"7953761"	"1"	"0.4924709"	"-1.09e-01"	""
"8157516"	"1"	"0.4924878"	"1.74e-01"	"TRIM32"
"7995263"	"1"	"0.492538"	"1.66e-01"	"SCFV///IGLJ3///IGHV3-23///IGHV3-41///IGHV4-31///IGHM///IGHG2///IGHG1///IGHA1///IGH///C14orf99///IGK///IGKV3-20///IGHV3-23///IGHV3-48///IGHV3-75///IGHV3-69-1///IGHV3OR16-7"
"8116954"	"1"	"0.4925837"	"-1.10e-01"	""
"8052139"	"1"	"0.4926945"	"-1.53e-01"	""
"7896709"	"1"	"0.4927956"	"1.95e-01"	""
"8099051"	"1"	"0.49281"	"-1.49e-01"	"NOP14"
"8078738"	"1"	"0.4928515"	"1.86e-01"	"OXSR1"
"7915561"	"1"	"0.4928554"	"1.54e-01"	""
"8008723"	"1"	"0.4928736"	"-1.26e-01"	"EPX"
"7893546"	"1"	"0.4929059"	"-2.49e-01"	""
"8053668"	"1"	"0.4929919"	"-2.01e-01"	"EIF2AK3"
"8180334"	"1"	"0.4930141"	"1.12e-01"	"UBE2D3"
"7996945"	"1"	"0.4930792"	"-1.88e-01"	""
"7975626"	"1"	"0.4931081"	"-1.64e-01"	""
"8084963"	"1"	"0.4931269"	"-1.09e-01"	"PAK2"
"8000823"	"1"	"0.4931405"	"1.16e-01"	"SMG1P3///SMG1P1///SMG1P5///SMG1"
"7976806"	"1"	"0.4931594"	"-1.19e-01"	"MIR136"
"7894975"	"1"	"0.4931628"	"1.15e-01"	""
"8018288"	"1"	"0.4931631"	"1.45e-01"	"ATP5H"
"8002444"	"1"	"0.4931805"	"1.51e-01"	"VAC14"
"7898732"	"1"	"0.4932045"	"-2.02e-01"	""
"8123259"	"1"	"0.4932112"	"-1.60e-01"	"PLG"
"8034837"	"1"	"0.4932758"	"1.60e-01"	"DNAJB1"
"7914791"	"1"	"0.4932798"	"1.15e-01"	"SFPQ"
"8172056"	"1"	"0.4933351"	"-2.29e-01"	"RPGR"
"8135915"	"1"	"0.4933443"	"-1.84e-01"	"HILPDA"
"8000003"	"1"	"0.4933507"	"-1.89e-01"	"THUMPD1"
"8147994"	"1"	"0.4933671"	"-1.64e-01"	"UTP23"
"7931852"	"1"	"0.4933704"	"-1.53e-01"	"TUBAL3"
"7904463"	"1"	"0.493403"	"2.24e-01"	""
"8091385"	"1"	"0.4934303"	"-1.23e-01"	"CP"
"8180276"	"1"	"0.4934307"	"-1.26e-01"	"PCDHA2"
"7923958"	"1"	"0.4934308"	"-2.86e-01"	"C1orf116"
"8144267"	"1"	"0.4934704"	"1.32e-01"	"CLN8"
"7981525"	"1"	"0.493471"	"3.20e-01"	"CDCA4"
"7911578"	"1"	"0.4935038"	"1.28e-01"	"CDK11A"
"8083318"	"1"	"0.4935125"	"-1.96e-01"	"LOC646903"
"7894611"	"1"	"0.4935183"	"-1.08e-01"	""
"8121144"	"1"	"0.4935443"	"-2.60e-01"	"MANEA"
"8147654"	"1"	"0.4935706"	"1.12e-01"	"POLR2K"
"7932962"	"1"	"0.4935722"	"-1.34e-01"	""
"7895080"	"1"	"0.4936594"	"-2.71e-01"	""
"8136846"	"1"	"0.4937974"	"1.17e-01"	"TAS2R40"
"7933296"	"1"	"0.4938265"	"-1.13e-01"	""
"7933421"	"1"	"0.4938265"	"-1.13e-01"	""
"7934868"	"1"	"0.4938265"	"-1.13e-01"	""
"8093683"	"1"	"0.4938477"	"1.38e-01"	""
"7902189"	"1"	"0.4939243"	"-1.61e-01"	"IL23R"
"7896456"	"1"	"0.4939461"	"-1.45e-01"	""
"7894409"	"1"	"0.4940193"	"2.58e-01"	""
"8165512"	"1"	"0.4940696"	"1.13e-01"	"EXD3"
"7943317"	"1"	"0.4941626"	"1.95e-01"	""
"7934570"	"1"	"0.4941826"	"-7.37e-01"	"KCNMA1"
"8166630"	"1"	"0.4942885"	"1.39e-01"	""
"7955112"	"1"	"0.4943034"	"1.34e-01"	"H1FNT"
"7894001"	"1"	"0.4943048"	"2.54e-01"	""
"7893365"	"1"	"0.4943186"	"-1.91e-01"	""
"8102775"	"1"	"0.4943445"	"1.67e-01"	""
"8083794"	"1"	"0.4943813"	"-1.31e-01"	"MYNN"
"8043504"	"1"	"0.4944015"	"-1.18e-01"	"MAL"
"7895547"	"1"	"0.4944325"	"1.19e-01"	""
"8065853"	"1"	"0.4944471"	"1.23e-01"	""
"8177068"	"1"	"0.4944511"	"-1.15e-01"	""
"7895241"	"1"	"0.494452"	"1.21e-01"	""
"8174654"	"1"	"0.494459"	"1.96e-01"	"KLHL13"
"8145272"	"1"	"0.494517"	"-1.14e-01"	"R3HCC1"
"8015526"	"1"	"0.4945368"	"-2.29e-01"	"KAT2A"
"8102720"	"1"	"0.4946185"	"-4.44e-01"	"ANKRD50"
"8099091"	"1"	"0.4946324"	"1.31e-01"	""
"8174235"	"1"	"0.4946866"	"1.11e-01"	"TCEAL5"
"8060084"	"1"	"0.4946983"	"1.57e-01"	"OR6B3"
"8131042"	"1"	"0.4947632"	"1.37e-01"	""
"7896687"	"1"	"0.4947875"	"2.27e-01"	""
"8102988"	"1"	"0.4948497"	"1.51e-01"	"GYPE"
"8091861"	"1"	"0.4948603"	"1.53e-01"	""
"8022801"	"1"	"0.4948846"	"1.71e-01"	""
"8133721"	"1"	"0.4949113"	"-1.57e-01"	"HSPB1"
"8070615"	"1"	"0.4949782"	"-1.33e-01"	"WDR4"
"7894059"	"1"	"0.494994"	"-1.93e-01"	""
"7938183"	"1"	"0.494995"	"1.26e-01"	"ZNF215"
"8082774"	"1"	"0.494998"	"1.28e-01"	"BFSP2"
"7950420"	"1"	"0.4950208"	"-1.27e-01"	"LIPT2"
"7906475"	"1"	"0.4950233"	"1.29e-01"	"FCRL6"
"7985752"	"1"	"0.4950284"	"1.68e-01"	"LINC00052"
"8042558"	"1"	"0.4950682"	"1.35e-01"	"ANKRD53"
"8102247"	"1"	"0.4950715"	"-2.16e-01"	"RPL34-AS1"
"8014863"	"1"	"0.495087"	"-1.42e-01"	""
"8145778"	"1"	"0.4950969"	"-1.09e-01"	""
"8004309"	"1"	"0.4951424"	"-1.39e-01"	"SLC2A4"
"7892891"	"1"	"0.4951749"	"1.16e-01"	""
"7970681"	"1"	"0.4951802"	"-2.00e-01"	"RNF6"
"8046340"	"1"	"0.4951908"	"1.75e-01"	"DYNC1I2"
"7933237"	"1"	"0.495206"	"-1.33e-01"	"ZFAND4"
"7939024"	"1"	"0.4952334"	"1.14e-01"	"ANO3"
"8024584"	"1"	"0.4952418"	"-1.23e-01"	"NCLN"
"8157463"	"1"	"0.4952479"	"-3.15e-01"	"TMEM268"
"7893482"	"1"	"0.4952765"	"-2.94e-01"	""
"7924184"	"1"	"0.4953444"	"-1.14e-01"	"FLVCR1-AS1"
"7999112"	"1"	"0.4953556"	"1.26e-01"	"CORO7-PAM16///PAM16"
"8112538"	"1"	"0.4953981"	"1.28e-01"	"GTF2H2C_2///GTF2H2C///GTF2H2B///GTF2H2"
"8177507"	"1"	"0.4953981"	"1.28e-01"	"GTF2H2C_2///GTF2H2C///GTF2H2B///GTF2H2"
"7929424"	"1"	"0.4954149"	"-1.55e-01"	"TBC1D12"
"7951032"	"1"	"0.4954309"	"1.63e-01"	"SNORA1///TAF1D"
"7938370"	"1"	"0.4954473"	"1.23e-01"	"SWAP70"
"8139859"	"1"	"0.4954499"	"1.61e-01"	"GUSB"
"7952641"	"1"	"0.4954856"	"1.13e-01"	"ARHGAP32"
"8097953"	"1"	"0.4955196"	"-1.07e-01"	""
"7982309"	"1"	"0.4955617"	"-2.24e-01"	"FAN1"
"8102993"	"1"	"0.4955873"	"-1.08e-01"	"GYPB"
"8149324"	"1"	"0.4956046"	"1.64e-01"	"FAM167A"
"7952404"	"1"	"0.495621"	"2.12e-01"	"OR8B8"
"8092836"	"1"	"0.4956861"	"1.18e-01"	"CPN2"
"7893956"	"1"	"0.4956998"	"-1.09e-01"	""
"7926936"	"1"	"0.4957217"	"-1.19e-01"	"CCDC7"
"7983381"	"1"	"0.4957248"	"1.08e-01"	"TERB2"
"8079615"	"1"	"0.4957491"	"1.06e-01"	"FBXW12"
"7928491"	"1"	"0.4957611"	"-1.48e-01"	"KAT6B"
"8174831"	"1"	"0.4958428"	"1.69e-01"	"CT47A12///CT47A1///CT47A2///CT47A3///CT47A4///CT47A5///CT47A6///CT47A8///CT47A9///CT47A10///CT47A7///CT47B1///CT47A11"
"8076455"	"1"	"0.4958583"	"-1.22e-01"	"RRP7A"
"7893361"	"1"	"0.4958705"	"2.03e-01"	""
"8148662"	"1"	"0.4958879"	"1.29e-01"	"ZNF707"
"8045157"	"1"	"0.49589"	"-1.25e-01"	""
"7981190"	"1"	"0.4959503"	"-1.79e-01"	"LOC100130815"
"7939893"	"1"	"0.4960031"	"-7.73e-01"	"UBTFL1"
"8177303"	"1"	"0.4960279"	"1.48e-01"	"RBMY1J///RBMY1E///RBMY1D///RBMY1B///RBMY1A3P///RBMY1F///RBMY2FP///RBMY1A1"
"7923974"	"1"	"0.4960891"	"-1.09e-01"	"C1orf132///MIR29C"
"7896742"	"1"	"0.4960928"	"-2.06e-01"	"LOC100134822///SEPT14///LINC00266-1///PCMTD2"
"7911347"	"1"	"0.4960928"	"-2.06e-01"	"LOC100134822///SEPT14///LINC00266-1///PCMTD2"
"7945342"	"1"	"0.4960928"	"-2.06e-01"	"LOC100134822///SEPT14///LINC00266-1///PCMTD2"
"8031990"	"1"	"0.4960928"	"-2.06e-01"	"LOC100134822///SEPT14///LINC00266-1///PCMTD2"
"8085054"	"1"	"0.4960928"	"-2.06e-01"	"LOC100134822///SEPT14///LINC00266-1///PCMTD2"
"8110670"	"1"	"0.4960928"	"-2.06e-01"	"LOC100134822///SEPT14///LINC00266-1///PCMTD2"
"8137666"	"1"	"0.4960928"	"-2.06e-01"	"LOC100134822///SEPT14///LINC00266-1///PCMTD2"
"8148964"	"1"	"0.4960928"	"-2.06e-01"	"LOC100134822///SEPT14///LINC00266-1///PCMTD2"
"8095854"	"1"	"0.4961504"	"1.27e-01"	"SEPT11"
"7893567"	"1"	"0.4961776"	"-2.49e-01"	""
"8014033"	"1"	"0.4962419"	"1.77e-01"	""
"8105661"	"1"	"0.4962523"	"-1.09e-01"	"TRAPPC13"
"8099073"	"1"	"0.4962623"	"-1.92e-01"	"LRPAP1"
"7896110"	"1"	"0.4963027"	"-2.68e-01"	""
"8154359"	"1"	"0.4963183"	"-1.57e-01"	"RPL18A"
"8043583"	"1"	"0.496339"	"-1.97e-01"	"STARD7-AS1"
"8117219"	"1"	"0.4964192"	"-1.42e-01"	"ACOT13"
"8045800"	"1"	"0.4964309"	"1.18e-01"	""
"7943943"	"1"	"0.4965179"	"1.30e-01"	"ANKK1"
"7960889"	"1"	"0.4965255"	"-1.90e-01"	""
"7959572"	"1"	"0.4965578"	"1.25e-01"	""
"7893957"	"1"	"0.4965649"	"-2.52e-01"	""
"8011114"	"1"	"0.4965667"	"1.68e-01"	"SCARF1"
"7893234"	"1"	"0.4966226"	"2.52e-01"	""
"7910265"	"1"	"0.4966335"	"1.15e-01"	"OBSCN"
"8019334"	"1"	"0.4967089"	"2.05e-01"	"NOTUM"
"8070160"	"1"	"0.4967249"	"-1.20e-01"	"ATP5O"
"7942693"	"1"	"0.4967647"	"1.20e-01"	"B3GNT6"
"7896516"	"1"	"0.496782"	"-2.37e-01"	""
"7894476"	"1"	"0.4968025"	"-1.81e-01"	""
"8080973"	"1"	"0.4968049"	"1.34e-01"	"PPP4R2"
"7908459"	"1"	"0.4968553"	"1.07e-01"	"CFH"
"8052016"	"1"	"0.4969348"	"1.24e-01"	""
"7950597"	"1"	"0.4969701"	"-2.15e-01"	"CLNS1A"
"8173493"	"1"	"0.4969738"	"1.20e-01"	"CXCR3"
"8168892"	"1"	"0.4969798"	"-1.13e-01"	"TCEAL2"
"7969596"	"1"	"0.4969855"	"1.42e-01"	"GPC5"
"8063028"	"1"	"0.4970878"	"1.15e-01"	"DNTTIP1"
"7992010"	"1"	"0.4971123"	"-1.36e-01"	"RHBDL1"
"7987315"	"1"	"0.4971633"	"1.11e-01"	"ACTC1"
"8164632"	"1"	"0.4971854"	"1.88e-01"	"FIBCD1"
"7895393"	"1"	"0.497194"	"-1.86e-01"	""
"7986446"	"1"	"0.4972745"	"-4.00e-01"	"ALDH1A3"
"8038139"	"1"	"0.4972862"	"1.23e-01"	"NTN5"
"7962203"	"1"	"0.4974078"	"-1.35e-01"	"YARS2"
"7894435"	"1"	"0.4974212"	"-1.26e-01"	""
"8144422"	"1"	"0.4974605"	"1.44e-01"	"LOC650293///OR7E125P///OR7E5P///OR7E91P///OR7E2P"
"7986336"	"1"	"0.4975061"	"1.64e-01"	""
"8036242"	"1"	"0.4975698"	"1.53e-01"	"ALKBH6"
"7944795"	"1"	"0.4976197"	"1.22e-01"	"OR4D5"
"8033746"	"1"	"0.4976702"	"-1.28e-01"	"ZNF699"
"8065120"	"1"	"0.4976804"	"-1.97e-01"	""
"8147262"	"1"	"0.4976831"	"1.07e-01"	"OTUD6B"
"7895596"	"1"	"0.4976983"	"1.06e-01"	""
"7926594"	"1"	"0.4977877"	"-1.52e-01"	""
"7940409"	"1"	"0.4978325"	"1.13e-01"	"CD5"
"7988970"	"1"	"0.4978609"	"-2.40e-01"	"FAM214A"
"7893892"	"1"	"0.4978925"	"2.11e-01"	""
"7920984"	"1"	"0.4979199"	"-1.66e-01"	"CCT3"
"7984436"	"1"	"0.4979704"	"1.85e-01"	"SKOR1"
"8141094"	"1"	"0.4979858"	"1.31e-01"	"PDK4"
"7939952"	"1"	"0.4980183"	"-1.19e-01"	""
"8074432"	"1"	"0.4980314"	"1.39e-01"	"HIRA"
"8063458"	"1"	"0.4981514"	"1.09e-01"	"DOK5"
"8059470"	"1"	"0.4981655"	"-1.48e-01"	"IRS1"
"7939751"	"1"	"0.4981665"	"-1.52e-01"	"NR1H3"
"8035517"	"1"	"0.4982135"	"1.44e-01"	"COMP"
"8030212"	"1"	"0.4982784"	"2.17e-01"	"LIN7B"
"8086880"	"1"	"0.4983078"	"2.39e-01"	"CDC25A"
"8078567"	"1"	"0.4983348"	"1.08e-01"	""
"7907024"	"1"	"0.4984521"	"1.59e-01"	"POGK"
"8137942"	"1"	"0.4984599"	"-1.16e-01"	"TNRC18"
"7982290"	"1"	"0.4984812"	"3.26e-01"	""
"8158708"	"1"	"0.4985045"	"1.64e-01"	"PRDM12"
"7990191"	"1"	"0.4985055"	"1.29e-01"	"CELF6"
"7895258"	"1"	"0.4985117"	"2.06e-01"	""
"8028991"	"1"	"0.4985539"	"1.43e-01"	"CYP2S1"
"8047641"	"1"	"0.4985572"	"-1.28e-01"	"CYP20A1"
"8100893"	"1"	"0.4985595"	"-1.56e-01"	"COX18"
"7896921"	"1"	"0.4986644"	"1.55e-01"	"TAS1R3"
"7993146"	"1"	"0.49867"	"-1.12e-01"	""
"8134869"	"1"	"0.4986808"	"1.51e-01"	"PCOLCE"
"8097236"	"1"	"0.4987447"	"1.33e-01"	"ADAD1"
"8018251"	"1"	"0.4988107"	"1.37e-01"	"FADS6"
"7985809"	"1"	"0.4988471"	"-2.27e-01"	"ABHD2"
"7892857"	"1"	"0.4988749"	"1.19e-01"	""
"7959232"	"1"	"0.4988907"	"1.17e-01"	""
"8110478"	"1"	"0.4989446"	"1.20e-01"	"ZNF454"
"7927425"	"1"	"0.4990375"	"1.26e-01"	"WDFY4"
"8143863"	"1"	"0.4991165"	"1.52e-01"	"FASTK"
"8118724"	"1"	"0.4991287"	"1.30e-01"	""
"8140942"	"1"	"0.4991611"	"1.32e-01"	"LOC100421561///FAM133CP///FAM133DP///FAM133B"
"8118863"	"1"	"0.4991677"	"-1.20e-01"	"ANKS1A"
"7960516"	"1"	"0.4991895"	"-1.14e-01"	""
"8031690"	"1"	"0.4992896"	"-1.35e-01"	"ZNF264"
"8149907"	"1"	"0.4993005"	"1.98e-01"	"TRIM35"
"8161568"	"1"	"0.4993339"	"1.07e-01"	""
"7895321"	"1"	"0.4994593"	"2.57e-01"	""
"8116384"	"1"	"0.4994637"	"-1.18e-01"	"RASGEF1C"
"8070655"	"1"	"0.4994746"	"1.13e-01"	"U2AF1"
"7935114"	"1"	"0.4994996"	"2.00e-01"	""
"7903893"	"1"	"0.4995499"	"-1.29e-01"	"CD53"
"7894576"	"1"	"0.4995688"	"2.99e-01"	""
"7940372"	"1"	"0.499641"	"1.54e-01"	"TMEM109"
"8030362"	"1"	"0.499644"	"1.08e-01"	"SNORD33"
"8077879"	"1"	"0.4996636"	"1.20e-01"	"SYN2"
"8099918"	"1"	"0.4996837"	"1.51e-01"	""
"7947561"	"1"	"0.4996925"	"3.38e-01"	""
"8158431"	"1"	"0.4997127"	"-1.19e-01"	"PHYHD1"
"7981771"	"1"	"0.4997488"	"1.13e-01"	""
"7981893"	"1"	"0.4997488"	"1.13e-01"	""
