"ID"	"adj.P.Val"	"P.Value"	"logFC"	"Gene.symbol"
"7986049"	"0.99672"	"2.20e-02"	"-0.77774917"	"CRTC3"
"7935270"	"0.99672"	"2.20e-02"	"0.85250333"	"BLNK"
"7951259"	"0.99672"	"2.20e-02"	"0.8290425"	"MMP10"
"7967486"	"0.99672"	"2.21e-02"	"-1.16942417"	"CCDC92"
"7928491"	"0.99672"	"2.21e-02"	"-0.94842833"	"KAT6B"
"7896410"	"0.99672"	"2.21e-02"	"-0.75900667"	""
"7971218"	"0.99672"	"2.21e-02"	"-0.80814"	"KBTBD7"
"8001818"	"0.99672"	"2.22e-02"	"-0.58713833"	"TK2"
"7893504"	"0.99672"	"2.22e-02"	"-0.88696667"	""
"7926609"	"0.99672"	"2.22e-02"	"-0.68937833"	"COMMD3-BMI1///BMI1///COMMD3-BMI1///BMI1"
"8015769"	"0.99672"	"2.22e-02"	"-0.79334917"	"BRCA1"
"7893093"	"0.99672"	"2.23e-02"	"-0.86196417"	""
"8052689"	"0.99672"	"2.24e-02"	"-0.93500083"	"SPRED2"
"8023871"	"0.99672"	"2.24e-02"	"-0.6638725"	"ZADH2"
"8108688"	"0.99672"	"2.25e-02"	"-0.71505583"	"PCDHB3"
"7908793"	"0.99672"	"2.25e-02"	"1.08642"	"ELF3"
"7894736"	"0.99672"	"2.25e-02"	"-0.76015"	""
"7896182"	"0.99672"	"2.26e-02"	"-0.76351917"	""
"8024255"	"0.99672"	"2.26e-02"	"-0.64193917"	"MUM1"
"7896288"	"0.99672"	"2.27e-02"	"-0.79945583"	""
"7972021"	"0.99672"	"2.27e-02"	"-1.11540417"	"TBC1D4"
"7980861"	"0.99672"	"2.27e-02"	"1.21033917"	"CATSPERB"
"8119198"	"0.99672"	"2.28e-02"	"0.52555583"	"CMTR1"
"7894425"	"0.99672"	"2.28e-02"	"-1.3074125"	""
"8109677"	"0.99672"	"2.28e-02"	"0.57759083"	"GABRG2"
"8098423"	"0.99672"	"2.29e-02"	"-0.93674917"	"NEIL3"
"8140864"	"0.99672"	"2.30e-02"	"-1.0194625"	"CYP51A1"
"7980096"	"0.99672"	"2.31e-02"	"-0.61720917"	"ALDH6A1"
"8037835"	"0.99672"	"2.31e-02"	"-0.81965667"	"SLC1A5"
"8130374"	"0.99672"	"2.31e-02"	"-0.77263"	"FBXO5"
"8018652"	"0.99672"	"2.31e-02"	"-0.7556125"	"RNF157"
"8074980"	"0.99672"	"2.33e-02"	"-0.91636"	"GSTT1"
"7896016"	"0.99672"	"2.33e-02"	"-0.886785"	""
"8169000"	"0.99672"	"2.35e-02"	"1.05921333"	""
"7894650"	"0.99672"	"2.35e-02"	"-0.91768083"	""
"8093539"	"0.99672"	"2.35e-02"	"-0.508175"	"WHSC1"
"7917728"	"0.99672"	"2.35e-02"	"0.72138167"	"FAM69A"
"7996041"	"0.99672"	"2.36e-02"	"-0.9799225"	"COQ9"
"7930148"	"0.99672"	"2.36e-02"	"-0.92743167"	"SFXN2"
"8120057"	"0.99672"	"2.38e-02"	"-0.74342667"	""
"8124524"	"0.99672"	"2.38e-02"	"-0.82511167"	"HIST1H2AK"
"8027448"	"0.99672"	"2.38e-02"	"-0.53841833"	"DPY19L3"
"8160459"	"0.99672"	"2.38e-02"	"0.66976417"	"ELAVL2"
"8042568"	"0.99672"	"2.38e-02"	"0.49827917"	"OR7E91P"
"8146647"	"0.99672"	"2.38e-02"	"0.57362333"	""
"7921773"	"0.99672"	"2.39e-02"	"0.64119917"	"NECTIN4"
"7893084"	"0.99672"	"2.40e-02"	"-0.61733083"	""
"8134680"	"0.99672"	"2.41e-02"	"-0.5026125"	"ZKSCAN1"
"7955019"	"0.99672"	"2.41e-02"	"-0.7232675"	"ARID2"
"7895407"	"0.99672"	"2.42e-02"	"-0.60245"	""
"7895292"	"0.99672"	"2.43e-02"	"-0.6085"	""
"7893163"	"0.99672"	"2.43e-02"	"-0.96878"	""
"8108724"	"0.99672"	"2.44e-02"	"-0.75296833"	"PCDHB10"
"7895069"	"0.99672"	"2.45e-02"	"-0.72503333"	""
"7945521"	"0.99672"	"2.45e-02"	"-0.5115525"	"PDDC1"
"8124531"	"0.99672"	"2.45e-02"	"-1.02938667"	"HIST1H3I"
"7894918"	"0.99672"	"2.46e-02"	"-1.44044333"	""
"8138489"	"0.99672"	"2.46e-02"	"-1.13353"	"CDCA7L"
"7896545"	"0.99672"	"2.49e-02"	"-1.02113083"	""
"8095585"	"0.99672"	"2.51e-02"	"-0.79071833"	"SLC4A4"
"8133167"	"0.99672"	"2.51e-02"	"-0.6664125"	"KCTD7"
"7991501"	"0.99672"	"2.51e-02"	"0.98767667"	""
"7923974"	"0.99672"	"2.51e-02"	"-0.593245"	"C1orf132///MIR29C"
"8167449"	"0.99672"	"2.52e-02"	"-0.90265083"	"PLP2"
"7896125"	"0.99672"	"2.52e-02"	"-0.8505275"	""
"8124527"	"0.99672"	"2.53e-02"	"-1.11516083"	"HIST1H1B"
"7893314"	"0.99672"	"2.53e-02"	"-0.67444917"	""
"7896313"	"0.99672"	"2.53e-02"	"-1.02282083"	""
"8043036"	"0.99672"	"2.53e-02"	"-0.924385"	"LOC1720///DHFR"
"8005661"	"0.99672"	"2.54e-02"	"-0.55501333"	"SPECC1"
"8173310"	"0.99672"	"2.55e-02"	"-0.79560167"	"OPHN1"
"7956038"	"0.99672"	"2.55e-02"	"-0.53951583"	"TMEM198B///TMEM198B"
"7982878"	"0.99672"	"2.56e-02"	"-0.72060833"	"CHP1"
"8030999"	"0.99672"	"2.58e-02"	"-0.5975225"	"ZNF331"
"7970595"	"0.99672"	"2.58e-02"	"-1.0382475"	"C1QTNF9B"
"8122803"	"0.99672"	"2.59e-02"	"-0.75113"	""
"8031714"	"0.99672"	"2.59e-02"	"-0.50415"	"ZNF460"
"7896214"	"0.99672"	"2.60e-02"	"-1.1265625"	""
"7894763"	"0.99672"	"2.60e-02"	"-0.52180667"	""
"8101376"	"0.99672"	"2.60e-02"	"-0.6704"	"SEC31A"
"8052762"	"0.99672"	"2.61e-02"	"-0.72928333"	"GFPT1"
"7894342"	"0.99672"	"2.62e-02"	"-1.10336167"	""
"8114326"	"0.99672"	"2.63e-02"	"-0.67678"	"FAM13B"
"7913216"	"0.99672"	"2.64e-02"	"2.0779425"	"PLA2G2A"
"8108729"	"0.99672"	"2.64e-02"	"-1.01031833"	"PCDHB11"
"8015445"	"0.99672"	"2.64e-02"	"-0.6496225"	"NT5C3B"
"7964021"	"0.99672"	"2.64e-02"	"-0.50592917"	"RNF41"
"7932985"	"0.99672"	"2.65e-02"	"-0.99818083"	"NRP1"
"8146000"	"0.99672"	"2.65e-02"	"-0.96510417"	"ADAM9"
"8064302"	"0.99672"	"2.67e-02"	"-0.70569917"	"PCMTD2"
"8043310"	"0.99672"	"2.69e-02"	"-0.80376833"	"RMND5A"
"7937020"	"0.99672"	"2.69e-02"	"-0.96860833"	"MKI67"
"8146243"	"0.99672"	"2.69e-02"	"-0.66393083"	"HOOK3"
"8016487"	"0.99672"	"2.69e-02"	"-0.64694583"	"HOXB13"
"7998825"	"0.99672"	"2.69e-02"	"-0.77260333"	"PDPK1"
"7991214"	"0.99672"	"2.70e-02"	"-0.61641"	"DET1"
"7896707"	"0.99672"	"2.70e-02"	"0.82223"	""
"7996593"	"0.99672"	"2.70e-02"	"-0.53189"	"CTCF"
"8118086"	"0.99672"	"2.71e-02"	"-0.9716125"	"TCF19"
"8177947"	"0.99672"	"2.71e-02"	"-0.9716125"	"TCF19"
"7893319"	"0.99672"	"2.72e-02"	"-0.54185083"	""
"7989193"	"0.99672"	"2.72e-02"	"-0.79483417"	""
"8101043"	"0.99672"	"2.72e-02"	"-0.67238333"	"G3BP2"
"8031536"	"0.99672"	"2.73e-02"	"-0.809125"	"U2AF2"
"7893566"	"0.99672"	"2.74e-02"	"-0.685595"	""
"7895700"	"0.99672"	"2.74e-02"	"1.17085667"	""
"8088848"	"0.99672"	"2.75e-02"	"-0.60163833"	"PDZRN3"
"7896398"	"0.99672"	"2.76e-02"	"-0.97200917"	""
"7894890"	"0.99672"	"2.76e-02"	"-0.65549667"	""
"7895566"	"0.99672"	"2.77e-02"	"-0.82454167"	""
"8155490"	"0.99672"	"2.77e-02"	"-0.706125"	"LOC102724238///LOC554249///GLIDR"
"8051998"	"0.99672"	"2.77e-02"	"-0.92202917"	"MCFD2"
"8136807"	"0.99672"	"2.78e-02"	"-0.84438667"	"PRSS3P2///PRSS2///PRSS3P2///PRSS2"
"7896389"	"0.99672"	"2.79e-02"	"-0.72535083"	""
"7892714"	"0.99672"	"2.79e-02"	"-0.73032167"	""
"8022914"	"0.99672"	"2.80e-02"	"-0.48115417"	"RPRD1A"
"7894783"	"0.99672"	"2.80e-02"	"-0.74286333"	""
"7892671"	"0.99672"	"2.80e-02"	"-0.80070667"	""
"8036862"	"0.99672"	"2.81e-02"	"-0.90292"	"LOC100507646"
"8017776"	"0.99672"	"2.82e-02"	"-0.69389667"	"HELZ"
"8098938"	"0.99672"	"2.82e-02"	"-0.61790667"	""
"7937508"	"0.99672"	"2.82e-02"	"-0.67795"	"CD151"
"8029273"	"0.99672"	"2.82e-02"	"-0.70362"	"MEGF8"
"8026139"	"0.99672"	"2.83e-02"	"-0.67585667"	"NFIX"
"8124040"	"0.99672"	"2.83e-02"	"-0.75607667"	"ATXN1"
"8093906"	"0.99672"	"2.83e-02"	"-0.67590583"	"WFS1"
"8173869"	"0.99672"	"2.84e-02"	"0.9584275"	"POF1B"
"8149835"	"0.99672"	"2.85e-02"	"-0.55160583"	"NEFL"
"8040334"	"0.99672"	"2.85e-02"	"0.75733333"	""
"8171284"	"0.99672"	"2.85e-02"	"-0.74683833"	"GPR143"
"8071861"	"0.99672"	"2.85e-02"	"0.58614583"	"SUSD2"
"8087236"	"0.99672"	"2.86e-02"	"-0.63405917"	"DALRD3"
"8045090"	"0.99672"	"2.87e-02"	"-0.638505"	"UGGT1"
"8001748"	"0.99672"	"2.88e-02"	"-0.6747925"	"SNORA50A"
"8019842"	"0.99672"	"2.90e-02"	"-0.86954083"	"TYMS"
"7971311"	"0.99672"	"2.92e-02"	"-0.559155"	"ENOX1"
"7994415"	"0.99672"	"2.92e-02"	"-0.6075225"	"EIF3CL///EIF3C"
"8000507"	"0.99672"	"2.92e-02"	"-0.6075225"	"EIF3CL///EIF3C"
"8150276"	"0.99672"	"2.92e-02"	"-0.87437333"	"PLPP5"
"8121365"	"0.99672"	"2.93e-02"	"-0.79047667"	"FOXO3"
"7894356"	"0.99672"	"2.93e-02"	"-0.83871"	""
"7896114"	"0.99672"	"2.93e-02"	"-0.57736417"	""
"7894498"	"0.99672"	"2.93e-02"	"-0.515125"	""
"8074748"	"0.99672"	"2.94e-02"	"-0.6082425"	"PI4KAP1///PI4KAP2///HIC2///PI4KA"
"7895925"	"0.99672"	"2.94e-02"	"-0.79322333"	""
"7925929"	"0.99672"	"2.94e-02"	"0.96743083"	"AKR1C3"
"8088142"	"0.99672"	"2.94e-02"	"-0.92561"	"CHDH"
"8124402"	"0.99672"	"2.94e-02"	"0.721515"	"HIST1H1T"
"7895356"	"0.99672"	"2.94e-02"	"-0.50947833"	""
"7893535"	"0.99672"	"2.95e-02"	"-0.859905"	""
"8113666"	"0.99672"	"2.95e-02"	"-0.88797167"	"SEMA6A"
"7896010"	"0.99672"	"2.95e-02"	"-0.76651083"	""
"7989516"	"0.99672"	"2.95e-02"	"-0.54836667"	"HERC1"
"8130674"	"0.99672"	"2.96e-02"	"-0.68429833"	"PDE10A"
"8099926"	"0.99672"	"2.96e-02"	"-0.552165"	"PDS5A"
"8149330"	"0.99672"	"2.97e-02"	"-0.52972333"	"CTSB"
"7895188"	"0.99672"	"2.97e-02"	"-0.91786583"	""
"8126710"	"0.99672"	"2.97e-02"	"-0.5905125"	"SUPT3H"
"7895853"	"0.99672"	"2.97e-02"	"-0.6018"	""
"8078360"	"0.99672"	"2.97e-02"	"-0.6053"	"STT3B"
"8112376"	"0.99672"	"2.98e-02"	"-0.960225"	"CENPK"
"8066117"	"0.99672"	"2.99e-02"	"1.18605833"	"SAMHD1"
"8103166"	"0.99672"	"2.99e-02"	"-0.56934167"	"SH3D19"
"7894330"	"0.99672"	"3.00e-02"	"-1.17548833"	""
"7894558"	"0.99672"	"3.00e-02"	"-0.58373417"	""
"8013179"	"0.99672"	"3.00e-02"	"-0.62529583"	"ATPAF2"
"8010426"	"0.99672"	"3.00e-02"	"0.70374167"	"RNF213"
"8150491"	"0.99672"	"3.01e-02"	"-0.64804917"	"KAT6A"
"8061986"	"0.99672"	"3.01e-02"	"-0.6654525"	"ITCH"
"7953965"	"0.99672"	"3.01e-02"	"-1.19626917"	"LOC255308"
"8006453"	"0.99672"	"3.01e-02"	"1.011855"	"CCL8"
"7901110"	"0.99672"	"3.03e-02"	"-0.77298583"	"AKR1A1"
"8119423"	"0.99672"	"3.03e-02"	"0.85799167"	"ADCY10P1"
"7893216"	"0.99672"	"3.03e-02"	"-0.92787917"	""
"8085999"	"0.99672"	"3.03e-02"	"-0.7756775"	"CMTM6"
"8107353"	"0.99672"	"3.04e-02"	"-0.55192417"	"ZRSR1///SRP19"
"7963410"	"0.99672"	"3.05e-02"	"1.0759475"	"KRT6C///KRT6B///KRT6A///KRT5"
"7896314"	"0.99672"	"3.05e-02"	"-0.89405583"	""
"7893845"	"0.99672"	"3.05e-02"	"-0.771215"	""
"8050007"	"0.99672"	"3.06e-02"	"-0.74163583"	"PXDN"
"8108693"	"0.99672"	"3.07e-02"	"-0.67037"	"PCDHB4"
"8166243"	"0.99672"	"3.07e-02"	"-0.80881333"	"REPS2"
"8120715"	"0.99672"	"3.08e-02"	"-0.66294083"	""
"8127109"	"0.99672"	"3.08e-02"	"-1.0414625"	"ICK"
"7931888"	"0.99672"	"3.08e-02"	"-1.03280333"	"ANKRD16"
"7893253"	"0.99672"	"3.09e-02"	"-0.61971"	""
"8086313"	"0.99672"	"3.10e-02"	"0.48473"	""
"8034097"	"0.99672"	"3.10e-02"	"-0.87585333"	"ILF3-AS1"
"7913252"	"0.99672"	"3.10e-02"	"-0.62113667"	"PINK1-AS"
"7894664"	"0.99672"	"3.10e-02"	"-0.89310917"	""
"8111788"	"0.99672"	"3.10e-02"	"-0.53805417"	"TTC33"
"7933186"	"0.99672"	"3.11e-02"	"-0.740285"	"ZNF32"
"7945991"	"0.99672"	"3.12e-02"	"-0.56293917"	"OR51E2"
"7893746"	"0.99672"	"3.12e-02"	"-1.01318583"	""
"8161362"	"0.99672"	"3.12e-02"	"-0.6168725"	"LOC102724238///LOC100126582///FGF7P3///LOC403323///FGF7P6///FGF7"
"7892915"	"0.99672"	"3.12e-02"	"-0.66163583"	""
"7894871"	"0.99672"	"3.12e-02"	"-0.66109667"	""
"7892674"	"0.99672"	"3.13e-02"	"-0.660195"	""
"8174379"	"0.99672"	"3.13e-02"	"-0.875125"	"PSMD10"
"7939465"	"0.99672"	"3.13e-02"	"-0.60131917"	"HSD17B12"
"7894084"	"0.99672"	"3.14e-02"	"-0.5843425"	""
"7893974"	"0.99672"	"3.15e-02"	"-0.6636375"	""
"7896662"	"0.99672"	"3.15e-02"	"-0.68780083"	""
"8174313"	"0.99672"	"3.15e-02"	"-0.70843"	"MORC4///MORC4"
"8152119"	"0.99672"	"3.16e-02"	"0.62965333"	"NCALD"
"8059648"	"0.99672"	"3.17e-02"	"-0.46961333"	""
"7892958"	"0.99672"	"3.18e-02"	"-0.829505"	""
"7894152"	"0.99672"	"3.19e-02"	"-0.66549583"	""
"8127787"	"0.99672"	"3.20e-02"	"-0.52761083"	"IBTK"
"7895617"	"0.99672"	"3.21e-02"	"-0.9789675"	""
"8056572"	"0.99672"	"3.21e-02"	"-1.07164667"	"SPC25"
"7892961"	"0.99672"	"3.23e-02"	"-0.66925167"	""
"8102321"	"0.99672"	"3.24e-02"	"-0.54475417"	"PLA2G12AP1///PLA2G12A"
"7907657"	"0.99672"	"3.24e-02"	"-0.68781417"	"RALGPS2"
"8067554"	"0.99672"	"3.25e-02"	"-0.8465875"	"TCFL5"
"8049567"	"0.99672"	"3.25e-02"	"-0.86946"	"RAMP1"
"7896817"	"0.99672"	"3.27e-02"	"1.73665917"	"ISG15"
"8080762"	"0.99672"	"3.27e-02"	"-0.6747075"	"ABHD6///ABHD6"
"7965343"	"0.99672"	"3.28e-02"	"-0.8920025"	"POC1B"
"7964413"	"0.99672"	"3.29e-02"	"-0.71758167"	"R3HDM2"
"8136795"	"0.99672"	"3.29e-02"	"-0.74593167"	"PRSS1"
"8128726"	"0.99672"	"3.31e-02"	"-0.51513833"	"PPIL6"
"7900030"	"0.99672"	"3.31e-02"	"-0.7009825"	"AGO1"
"8116859"	"0.99672"	"3.31e-02"	"-1.12496083"	"TMEM14C"
"7934459"	"0.99672"	"3.32e-02"	"-0.54059417"	"NDST2"
"8032926"	"0.99672"	"3.32e-02"	"-0.52857833"	"PTPRS"
"7959786"	"0.99672"	"3.33e-02"	"-0.49454167"	"AACS"
"8164496"	"0.99672"	"3.33e-02"	"-0.75977917"	"KYAT1"
"7979223"	"0.99672"	"3.36e-02"	"-0.67901833"	"DDHD1"
"8119582"	"0.99672"	"3.36e-02"	"-0.4704975"	"GLTSCR1L"
"7970301"	"0.99672"	"3.36e-02"	"-0.63122583"	"TMCO3"
"8038874"	"0.99672"	"3.37e-02"	"-0.82588583"	"LINC01530"
"7892569"	"0.99672"	"3.37e-02"	"-0.77626083"	""
"7975311"	"0.99672"	"3.37e-02"	"-0.64734583"	"EXD2"
"8157105"	"0.99672"	"3.37e-02"	"-0.67934167"	"ZNF462"
"8115600"	"0.99672"	"3.38e-02"	"-0.52995"	"ZBED8"
"8045247"	"0.99672"	"3.38e-02"	"-1.1591925"	"PLEKHB2"
"7976698"	"0.99672"	"3.38e-02"	"-0.84547833"	"EML1"
"8053668"	"0.99672"	"3.39e-02"	"-0.72976083"	"EIF2AK3"
"7894327"	"0.99672"	"3.39e-02"	"-0.60196333"	""
"7894993"	"0.99672"	"3.39e-02"	"-0.56348833"	""
"8098611"	"0.99672"	"3.39e-02"	"1.68107583"	"TLR3"
"7896318"	"0.99672"	"3.39e-02"	"-0.68914833"	""
"8089299"	"0.99672"	"3.40e-02"	"0.49111167"	"CD47"
"7894240"	"0.99672"	"3.40e-02"	"0.84029417"	""
"8138337"	"0.99672"	"3.40e-02"	"0.66313417"	"AGMO"
"8112902"	"0.99672"	"3.40e-02"	"-0.77017417"	"DHFR"
"8003204"	"0.99672"	"3.42e-02"	"-0.8028725"	"GINS2"
"8092849"	"0.99672"	"3.42e-02"	"-0.544945"	"ATP13A3"
"8149927"	"0.99672"	"3.43e-02"	"0.70841417"	"CLU"
"7906021"	"0.99672"	"3.43e-02"	"-0.87495917"	"MSTO2P///MSTO1"
"7916669"	"0.99672"	"3.43e-02"	"-0.43059"	"DOCK7"
"8132523"	"0.99672"	"3.44e-02"	"-0.5976325"	"UBE2D4"
"8149733"	"0.99672"	"3.44e-02"	"-0.68522583"	"TNFRSF10B"
"8032804"	"0.99672"	"3.45e-02"	"-0.67495167"	"SH3GL1"
"8096744"	"0.99672"	"3.46e-02"	"-1.10801083"	"CYP2U1"
"8076481"	"0.99672"	"3.46e-02"	"-0.75843833"	"CYB5R3"
"8155521"	"0.99672"	"3.46e-02"	"-0.7256825"	"FAM27B"
"8164587"	"0.99672"	"3.47e-02"	"-0.59574833"	"TOR1A"
"7996198"	"0.99672"	"3.47e-02"	"-0.56020667"	"CCDC113"
"7894297"	"0.99672"	"3.48e-02"	"-1.02406167"	""
"7996571"	"0.99672"	"3.50e-02"	"-1.16793833"	"FAM65A"
"7983890"	"0.99672"	"3.50e-02"	"0.69347"	"MYZAP///GCOM1"
"8110618"	"0.99672"	"3.51e-02"	"-0.94293"	"ARPP19"
"8094911"	"0.99672"	"3.51e-02"	"0.49016417"	"ATP10D"
"7938012"	"0.99672"	"3.51e-02"	"1.01918"	"TRIM6-TRIM34///TRIM6///TRIM34"
"8114787"	"0.99672"	"3.51e-02"	"0.52539917"	"GNPDA1"
"8073242"	"0.99672"	"3.52e-02"	"-0.66309083"	"ADSL"
"8079662"	"0.99672"	"3.52e-02"	"-0.63154333"	"ARIH2"
"7930956"	"0.99672"	"3.52e-02"	"-0.674635"	"SEC23IP"
"7982597"	"0.99672"	"3.52e-02"	"2.22930833"	"THBS1"
"7986601"	"0.99672"	"3.52e-02"	"-0.9485425"	""
"7986739"	"0.99672"	"3.52e-02"	"-0.9485425"	""
"8161701"	"0.99672"	"3.53e-02"	"0.54810667"	"TMEM2"
"8172088"	"0.99672"	"3.53e-02"	"-0.500305"	"BCOR///BCOR"
"7926259"	"0.99672"	"3.53e-02"	"-0.96730167"	"MCM10"
"7899813"	"0.99672"	"3.55e-02"	"-0.483475"	"RBBP4"
"7901426"	"0.99672"	"3.55e-02"	"-0.520395"	"ZFYVE9"
"7997626"	"0.99672"	"3.56e-02"	"-0.66106917"	"KLHL36"
"7895091"	"0.99672"	"3.57e-02"	"-0.82726583"	""
"8180322"	"0.99672"	"3.57e-02"	"1.34994583"	"KRTAP21-1"
"7895320"	"0.99672"	"3.58e-02"	"-0.55570833"	""
"8112649"	"0.99672"	"3.58e-02"	"-0.85677"	"FAM169A"
"7895228"	"0.99672"	"3.58e-02"	"-0.68686417"	""
"8064978"	"0.99672"	"3.58e-02"	"-1.3754375"	"JAG1"
"7987048"	"0.99672"	"3.58e-02"	"-0.62847"	"MTMR10"
"8061171"	"0.99672"	"3.58e-02"	"-0.51746"	"POLR3F"
"7975799"	"0.99672"	"3.59e-02"	"0.71160667"	"FLVCR2"
"8087669"	"0.99672"	"3.59e-02"	"-0.61289333"	"NPRL2"
"7895365"	"0.99672"	"3.59e-02"	"-0.99437667"	""
"7972902"	"0.99672"	"3.59e-02"	"-0.52411167"	"ADPRHL1"
"7912750"	"0.99672"	"3.60e-02"	"-0.51703083"	"FBXO42"
"8167797"	"0.99672"	"3.60e-02"	"-0.7193875"	"GNL3L"
"7939640"	"0.99672"	"3.60e-02"	"-0.57290583"	""
"7893936"	"0.99672"	"3.61e-02"	"-1.0266425"	""
"7975344"	"0.99672"	"3.61e-02"	"-0.82509"	"SLC39A9"
"7895524"	"0.99672"	"3.61e-02"	"-0.88718833"	""
"8130732"	"0.99672"	"3.61e-02"	"-0.78373"	"MPC1"
"8116867"	"0.99672"	"3.61e-02"	"-0.82541667"	"TMEM14B"
"7973813"	"0.99672"	"3.61e-02"	"-0.75746917"	"AP4S1"
"7965403"	"0.99672"	"3.62e-02"	"-0.62335083"	"LUM"
"7895331"	"0.99672"	"3.62e-02"	"-1.23787917"	""
"8156873"	"0.99672"	"3.63e-02"	"-0.57871833"	"INVS"
"8006433"	"0.99672"	"3.63e-02"	"1.77472"	"CCL2///CCL2"
"7894506"	"0.99672"	"3.63e-02"	"-0.5692425"	""
"8049969"	"0.99672"	"3.63e-02"	"-0.58288167"	"SH3YL1"
"8022640"	"0.99672"	"3.65e-02"	"-0.79035083"	"DHFR"
"7903803"	"0.99672"	"3.65e-02"	"-0.97213583"	"AHCYL1"
"7902617"	"0.99672"	"3.65e-02"	"-0.7170925"	"SAMD13"
"7998835"	"0.99672"	"3.65e-02"	"-0.45075167"	"ERVK13-1"
"7905099"	"0.99672"	"3.65e-02"	"-0.65707833"	"VPS45"
"7893468"	"0.99672"	"3.66e-02"	"-0.80687333"	""
"7896020"	"0.99672"	"3.66e-02"	"-0.68226667"	""
"8040578"	"0.99672"	"3.66e-02"	"-0.86426583"	"CENPO"
"8005029"	"0.99672"	"3.67e-02"	"-0.6559675"	"MAP2K4"
"7894760"	"0.99672"	"3.67e-02"	"-0.61340667"	""
"7893737"	"0.99672"	"3.67e-02"	"-0.53236667"	""
"7999827"	"0.99672"	"3.68e-02"	"-0.60225833"	"RPS15A"
"7892905"	"0.99672"	"3.68e-02"	"-0.53795333"	""
"7967463"	"0.99672"	"3.70e-02"	"-0.67447333"	"RILPL1"
"7896748"	"0.99672"	"3.70e-02"	"0.62685417"	""
"7945321"	"0.99672"	"3.70e-02"	"-0.978095"	"GLB1L2"
"8042324"	"0.99672"	"3.70e-02"	"-0.93530333"	""
"8009301"	"0.99672"	"3.71e-02"	"-1.3275025"	"PRKCA"
"8070811"	"0.99672"	"3.71e-02"	"-0.98916167"	"SUMO3"
"7892605"	"0.99672"	"3.71e-02"	"-0.58874417"	""
"8073578"	"0.99672"	"3.72e-02"	"-0.77489917"	"SMDT1"
"8165911"	"0.99672"	"3.73e-02"	"-0.554545"	"TBL1X"
"7894074"	"0.99672"	"3.73e-02"	"-0.49214167"	""
"7993259"	"0.99672"	"3.74e-02"	"-0.61829833"	"SNN"
"7894489"	"0.99672"	"3.74e-02"	"-0.58633417"	""
"7895344"	"0.99672"	"3.74e-02"	"-0.77465667"	""
"8065194"	"0.99672"	"3.76e-02"	"-0.65773417"	""
"7894816"	"0.99672"	"3.76e-02"	"-0.66181417"	""
"8093601"	"0.99672"	"3.76e-02"	"-0.45876833"	"FAM193A"
"7991216"	"0.99672"	"3.78e-02"	"-0.55774167"	"DET1"
"7895438"	"0.99672"	"3.78e-02"	"-0.86441917"	""
"8118613"	"0.99672"	"3.78e-02"	"-0.75836417"	"SLC39A7"
"8178225"	"0.99672"	"3.78e-02"	"-0.75836417"	"SLC39A7"
"8179525"	"0.99672"	"3.78e-02"	"-0.75836417"	"SLC39A7"
"7901969"	"0.99672"	"3.79e-02"	"-0.9118425"	"ROR1"
"8022927"	"0.99672"	"3.79e-02"	"-0.72023417"	"SLC39A6"
"8073022"	"0.99672"	"3.79e-02"	"-0.84608667"	"CBY1"
"7895351"	"0.99672"	"3.80e-02"	"-0.61885417"	""
"7896184"	"0.99672"	"3.81e-02"	"-0.54115"	""
"7893964"	"0.99672"	"3.81e-02"	"-0.6817775"	""
"7982792"	"0.99672"	"3.82e-02"	"-0.88366"	"RAD51"
"7928171"	"0.99672"	"3.83e-02"	"-0.69879083"	"SGPL1"
"7983512"	"0.99672"	"3.83e-02"	"0.5599225"	"SQRDL"
"7993453"	"0.99672"	"3.83e-02"	"-1.123265"	"MPV17L"
"7893738"	"0.99672"	"3.84e-02"	"-0.58331667"	""
"8041888"	"0.99672"	"3.84e-02"	"-0.5818525"	"MSH6"
"8137670"	"0.99672"	"3.84e-02"	"-0.74198917"	"PDGFA"
"7904830"	"0.99672"	"3.85e-02"	"-0.97210333"	"RNF115"
"8146717"	"0.99672"	"3.88e-02"	"-0.80253167"	"C8orf44-SGK3///SGK3"
"8046306"	"0.99672"	"3.90e-02"	"-0.9781475"	"GORASP2"
"8093336"	"0.99672"	"3.90e-02"	"-0.56158417"	"ABCA11P///ZNF141"
"7895417"	"0.99672"	"3.90e-02"	"-0.5952625"	""
"7943552"	"0.99672"	"3.91e-02"	"-0.59138583"	"AASDHPPT"
"8080162"	"0.99672"	"3.91e-02"	"-0.81731"	"ABHD14A"
"8138640"	"0.99672"	"3.92e-02"	"-0.76029333"	"CYCS"
"8040113"	"0.99672"	"3.92e-02"	"-0.72528583"	"ASAP2"
"7974447"	"0.99672"	"3.92e-02"	"-0.52067"	"SOCS4"
"7944275"	"0.99672"	"3.93e-02"	"-0.72557083"	"TMEM25"
"8042062"	"0.99672"	"3.93e-02"	"-0.66827583"	""
"8001830"	"0.99672"	"3.93e-02"	"-0.570895"	"CMTM4"
"8104117"	"0.99672"	"3.93e-02"	"-0.56244833"	""
"8071155"	"0.99672"	"3.94e-02"	"1.27315"	"USP18"
"7896627"	"0.99672"	"3.94e-02"	"-0.6058025"	""
"8097435"	"0.99672"	"3.94e-02"	"0.63302083"	"C4orf33"
"8001457"	"0.99672"	"3.94e-02"	"0.7423175"	"CES1"
